TEMPLATE_ID, FILENAME, CLUSTER_INDEX, CONFIDENCE
103899,img/119260.jpg,121,1
102742,frames/193258.png,121,1
103447,img/118670.jpg,121,1
103866,img/118678.jpg,121,1
104244,img/119212.jpg,121,1
104093,frames/193565.png,121,1
104548,img/119449.jpg,121,1
104347,img/118618.jpg,121,1
104444,frames/192173.png,121,1
103321,frames/188907.png,121,1
103711,img/119430.jpg,121,1
103372,img/118646.jpg,121,1
103794,img/118401.jpg,121,1
102151,frames/21638.png,122,1
102421,frames/21637.png,122,1
102174,frames/21636.png,122,1
101527,frames/21634.png,122,1
101605,frames/21633.png,122,1
101498,frames/21642.png,122,1
102291,frames/21640.png,122,1
101546,frames/21641.png,122,1
102124,frames/21632.png,122,1
102030,frames/21635.png,122,1
103820,frames/193127.png,123,1
102645,img/102583.jpg,123,1
101616,frames/199832.png,123,1
101611,frames/129998.png,123,1
102167,frames/173292.png,123,1
101295,frames/207097.png,123,1
101221,frames/205097.png,123,1
104661,frames/125622.png,123,1
101857,frames/199525.png,123,1
100624,frames/184240.png,123,1
103675,frames/7301.png,123,1
104595,frames/190805.png,123,1
104259,frames/190459.png,123,1
102762,frames/5189.png,124,1
104358,img/60021.jpg,124,1
104655,img/3214.jpg,124,1
103394,img/3451.jpg,124,1
103972,frames/5190.png,124,1
104301,frames/22052.png,124,1
103088,frames/22053.png,124,1
103861,frames/22050.png,124,1
103175,frames/22051.png,124,1
103013,frames/22049.png,124,1
102800,frames/5191.png,124,1
102699,img/232.jpg,124,1
104427,img/3502.jpg,124,1
104539,img/59902.jpg,124,1
104018,img/21.jpg,124,1
103278,img/1817.jpg,124,1
103420,img/1599.jpg,124,1
104365,frames/5188.png,124,1
103234,img/57317.jpg,124,1
102514,frames/125607.png,125,1
102329,frames/129402.png,125,1
103562,img/115041.jpg,125,1
102008,frames/127153.png,125,1
102263,frames/128300.png,125,1
101491,frames/125421.png,125,1
101709,frames/129733.png,125,1
101624,frames/128163.png,125,1
100801,frames/45215.png,126,1
100277,frames/53707.png,126,1
100005,frames/45197.png,126,1
100073,frames/45355.png,126,1
100898,frames/45179.png,126,1
100661,frames/45173.png,126,1
100735,frames/45321.png,126,1
101365,frames/53489.png,126,1
100198,frames/45327.png,126,1
101347,frames/53824.png,126,1
101232,frames/53726.png,126,1
101313,frames/53576.png,126,1
100364,frames/45300.png,126,1
101320,frames/45164.png,126,1
100703,frames/53570.png,126,1
101015,frames/53586.png,126,1
100849,frames/53587.png,126,1
100374,frames/53850.png,126,1
100967,frames/53456.png,126,1
101289,frames/45157.png,126,1
100871,frames/45155.png,126,1
100370,frames/45366.png,126,1
100523,frames/53592.png,126,1
100558,frames/53597.png,126,1
100540,frames/53446.png,126,1
101036,frames/45148.png,126,1
101401,frames/53472.png,126,1
101118,frames/53686.png,126,1
100698,frames/53867.png,126,1
101116,frames/53863.png,126,1
100914,frames/53868.png,126,1
101457,frames/53678.png,126,1
100934,frames/53676.png,126,1
101398,frames/53786.png,126,1
101386,frames/53787.png,126,1
101013,frames/53781.png,126,1
101151,frames/53539.png,126,1
100770,frames/45288.png,126,1
100870,frames/53418.png,126,1
101220,frames/53416.png,126,1
100110,frames/53417.png,126,1
101047,frames/53413.png,126,1
100230,frames/45198.png,126,1
100063,frames/53529.png,126,1
100525,frames/45195.png,126,1
101018,frames/45191.png,126,1
101286,frames/45264.png,126,1
101317,frames/53797.png,126,1
100596,frames/53793.png,126,1
100983,frames/53790.png,126,1
100173,frames/53811.png,126,1
100970,frames/53885.png,126,1
100275,frames/45296.png,126,1
100712,frames/45181.png,126,1
100446,frames/45180.png,126,1
100887,frames/53532.png,126,1
101144,frames/53536.png,126,1
100609,frames/45270.png,126,1
101393,frames/45277.png,126,1
100495,frames/45279.png,126,1
100786,frames/45278.png,126,1
101256,frames/53654.png,126,1
100350,frames/53652.png,126,1
100891,img/1630.jpg,126,1
101435,frames/53508.png,126,1
101228,frames/53647.png,126,1
100286,frames/45361.png,126,1
100471,frames/45362.png,126,1
100464,frames/45248.png,126,1
100184,frames/53429.png,126,1
101230,frames/45253.png,126,1
100440,frames/45256.png,126,1
101108,frames/53744.png,126,1
100444,frames/53486.png,126,1
100772,frames/45226.png,126,1
101318,frames/45227.png,126,1
100968,frames/53752.png,126,1
101062,frames/53750.png,126,1
101259,frames/53757.png,126,1
100931,frames/53754.png,126,1
100054,frames/53571.png,126,1
100427,frames/53619.png,126,1
100857,frames/53612.png,126,1
100893,frames/53380.png,126,1
100791,frames/53642.png,126,1
100448,frames/53727.png,126,1
100377,frames/53547.png,126,1
100570,frames/45335.png,126,1
101189,frames/53608.png,126,1
100086,frames/53605.png,126,1
101319,frames/53603.png,126,1
100700,frames/45209.png,126,1
101443,frames/53770.png,126,1
100900,frames/53554.png,126,1
100049,frames/53393.png,126,1
100966,frames/53390.png,126,1
100489,frames/53394.png,126,1
100876,frames/53909.png,126,1
100087,frames/53805.png,126,1
101305,frames/45328.png,126,1
102899,frames/25461.png,127,1
104590,frames/25460.png,127,1
103633,frames/25457.png,127,1
104631,frames/25455.png,127,1
103168,frames/15172.png,127,1
103400,frames/15173.png,127,1
103111,frames/15170.png,127,1
103936,frames/15171.png,127,1
103653,frames/15176.png,127,1
103475,frames/15174.png,127,1
103043,frames/15175.png,127,1
103678,frames/15179.png,127,1
104065,frames/25456.png,127,1
104598,frames/10074.png,127,1
104777,frames/10075.png,127,1
102667,frames/10076.png,127,1
103158,frames/10077.png,127,1
102573,frames/25463.png,127,1
104078,frames/15183.png,127,1
102886,frames/15182.png,127,1
103531,frames/15181.png,127,1
103136,frames/15180.png,127,1
104254,frames/25462.png,127,1
102262,frames/180196.png,128,1
102183,frames/180601.png,128,1
102352,frames/177902.png,128,1
101773,frames/177907.png,128,1
101861,frames/177371.png,128,1
102541,frames/180179.png,128,1
101670,frames/181535.png,128,1
102009,frames/181841.png,128,1
101523,frames/180146.png,128,1
102364,frames/181030.png,128,1
102533,frames/182163.png,128,1
101815,frames/179282.png,128,1
101581,frames/181180.png,128,1
101926,frames/179472.png,128,1
102296,frames/180596.png,128,1
102231,frames/182127.png,128,1
102451,frames/178713.png,128,1
102238,frames/178703.png,128,1
102556,frames/178274.png,128,1
102475,img/124824.jpg,128,1
101765,frames/177089.png,128,1
102028,frames/179254.png,128,1
102210,frames/178729.png,128,1
101699,frames/181330.png,128,1
102190,frames/178400.png,128,1
102195,frames/176658.png,128,1
102108,frames/180861.png,128,1
102214,frames/177326.png,128,1
101953,frames/176659.png,128,1
102035,frames/78170.png,129,1
102273,frames/78171.png,129,1
102486,frames/78216.png,129,1
102549,frames/78181.png,129,1
102527,frames/78224.png,129,1
102460,frames/78222.png,129,1
102430,frames/78223.png,129,1
102071,frames/78220.png,129,1
101972,frames/78219.png,129,1
102037,frames/78218.png,129,1
101805,frames/78217.png,129,1
102393,frames/78215.png,129,1
102119,frames/78213.png,129,1
101668,frames/78212.png,129,1
102546,frames/78221.png,129,1
102121,img/78150.jpg,129,1
102189,img/78151.jpg,129,1
102345,img/78148.jpg,129,1
101856,img/78143.png,129,1
101564,img/78144.jpg,129,1
101717,frames/78214.png,129,1
100127,frames/42710.png,130,1
101198,frames/42706.png,130,1
100367,frames/42730.png,130,1
100043,frames/42720.png,130,1
100612,frames/42727.png,130,1
101251,frames/42715.png,130,1
101012,frames/42708.png,130,1
100261,img/111279.jpg,131,1
102555,img/119062.jpg,131,1
100476,img/110668.jpg,131,1
101555,frames/191907.png,131,1
101948,frames/191130.png,131,1
101513,img/119527.jpg,131,1
102476,img/118863.jpg,131,1
101747,frames/189811.png,131,1
101877,img/119439.jpg,131,1
101580,frames/194176.png,131,1
102503,img/119141.jpg,131,1
104324,frames/69739.png,132,1
104634,frames/69738.png,132,1
103629,frames/69731.png,132,1
104136,frames/69735.png,132,1
103645,frames/69734.png,132,1
103953,img/69712.jpg,132,1
104003,img/69720.jpg,132,1
102965,frames/69733.png,132,1
102738,frames/69732.png,132,1
104728,frames/69737.png,132,1
104486,frames/69736.png,132,1
103819,frames/69774.png,132,1
104735,frames/69747.png,132,1
102908,frames/69767.png,132,1
104187,frames/69771.png,132,1
104683,frames/69772.png,132,1
104292,frames/69746.png,132,1
103799,frames/69768.png,132,1
102902,frames/69769.png,132,1
103247,frames/69742.png,132,1
103421,frames/69740.png,132,1
103747,frames/69744.png,132,1
103337,frames/69745.png,132,1
102951,frames/69741.png,132,1
102888,frames/69743.png,132,1
102400,frames/182268.png,133,1
102966,img/143447.jpg,133,1
104150,img/144275.jpg,133,1
101701,frames/177674.png,133,1
104009,frames/219977.png,133,1
104577,frames/128183.png,133,1
103218,img/144110.jpg,133,1
104673,img/144330.jpg,133,1
102243,img/107777.jpg,133,1
103296,frames/7311.png,133,1
103569,img/143697.jpg,133,1
103422,frames/190562.png,133,1
102130,frames/177934.png,133,1
100400,frames/184338.png,133,1
102268,frames/180747.png,133,1
102639,img/113707.jpg,133,1
103686,img/143402.jpg,133,1
101850,frames/179548.png,133,1
103668,img/2270.jpg,134,1
104089,img/2720.jpg,134,1
104323,frames/25458.png,134,1
104173,frames/25454.png,134,1
104568,img/1183.jpg,134,1
103235,frames/10073.png,134,1
103378,img/692.jpg,134,1
103828,img/3592.jpg,134,1
104618,img/3418.jpg,134,1
103391,img/505.jpg,134,1
104399,img/2501.jpg,134,1
102819,frames/10064.png,134,1
104619,frames/25447.png,134,1
103103,img/3207.jpg,134,1
100851,frames/45212.png,135,1
101096,frames/45219.png,135,1
100067,img/3718.jpg,135,1
100467,frames/45354.png,135,1
100960,frames/53715.png,135,1
101470,frames/53712.png,135,1
100240,frames/53719.png,135,1
100684,frames/53482.png,135,1
101154,frames/53481.png,135,1
100888,frames/53729.png,135,1
100936,frames/53725.png,135,1
101169,frames/45301.png,135,1
100564,frames/45162.png,135,1
100435,frames/45158.png,135,1
100806,frames/53852.png,135,1
101117,frames/53848.png,135,1
101143,frames/53842.png,135,1
100420,frames/53840.png,135,1
101185,frames/53873.png,135,1
101413,frames/53874.png,135,1
100890,frames/53474.png,135,1
101201,frames/53475.png,135,1
100283,frames/53682.png,135,1
100826,frames/45352.png,135,1
101029,frames/53912.png,135,1
100305,frames/53866.png,135,1
100901,frames/53860.png,135,1
100650,frames/53564.png,135,1
100862,frames/53403.png,135,1
100187,frames/53465.png,135,1
101227,frames/53675.png,135,1
100953,frames/53788.png,135,1
100651,frames/53898.png,135,1
100976,frames/53897.png,135,1
100701,frames/53521.png,135,1
101306,frames/53522.png,135,1
101059,frames/53528.png,135,1
101009,frames/45261.png,135,1
100113,frames/45268.png,135,1
101342,frames/53791.png,135,1
100066,frames/53880.png,135,1
100690,frames/45298.png,135,1
100053,frames/45293.png,135,1
101208,frames/45188.png,135,1
101293,frames/45332.png,135,1
101236,frames/53537.png,135,1
100090,frames/53534.png,135,1
101287,frames/53650.png,135,1
101264,img/2817.jpg,135,1
100065,img/45072.jpg,135,1
100317,img/45071.jpg,135,1
101164,img/45070.jpg,135,1
101034,frames/53438.png,135,1
100959,frames/53846.png,135,1
101125,frames/53845.png,135,1
100534,frames/45243.png,135,1
100161,img/4671.jpg,135,1
100045,frames/53631.png,135,1
101167,frames/53633.png,135,1
100213,frames/45250.png,135,1
100916,frames/53749.png,135,1
100816,img/5049.jpg,135,1
100035,frames/45313.png,135,1
100541,frames/45315.png,135,1
100911,frames/45220.png,135,1
100702,frames/45223.png,135,1
100674,frames/53577.png,135,1
100574,frames/53614.png,135,1
101333,frames/53810.png,135,1
100344,frames/53545.png,135,1
101042,frames/45333.png,135,1
100922,frames/45330.png,135,1
100462,frames/45331.png,135,1
101027,frames/45202.png,135,1
101361,frames/53551.png,135,1
100751,frames/53808.png,135,1
101923,img/78883.jpg,136,1
101946,img/4295.JPG,136,1
102519,img/3699.jpg,136,1
102000,img/610.JPG,136,1
101847,img/927.jpg,136,1
102459,img/1540.JPG,136,1
102038,img/1642.jpg,136,1
101525,img/122.jpg,136,1
101210,frames/45210.png,137,1
100954,frames/53705.png,137,1
100547,frames/53709.png,137,1
100969,frames/53830.png,137,1
100130,frames/53717.png,137,1
101113,frames/53714.png,137,1
100653,frames/45177.png,137,1
101253,frames/45170.png,137,1
100180,frames/45346.png,137,1
100032,frames/45340.png,137,1
100638,frames/45306.png,137,1
100371,frames/53584.png,137,1
100568,frames/53853.png,137,1
103019,img/276.jpg,137,1
100174,frames/53739.png,137,1
100062,frames/53738.png,137,1
100312,frames/53734.png,137,1
100923,frames/45153.png,137,1
100488,frames/45151.png,137,1
100156,frames/53843.png,137,1
100326,frames/45147.png,137,1
101451,frames/53696.png,137,1
100074,frames/53695.png,137,1
101373,frames/53698.png,137,1
101173,frames/53902.png,137,1
101238,frames/53905.png,137,1
101240,frames/53878.png,137,1
100271,frames/53471.png,137,1
100585,frames/53683.png,137,1
100166,frames/53688.png,137,1
101257,frames/53831.png,137,1
100181,frames/53460.png,137,1
101441,frames/53672.png,137,1
100620,frames/53784.png,137,1
101433,frames/53899.png,137,1
100267,frames/53896.png,137,1
101148,frames/45284.png,137,1
100297,frames/45192.png,137,1
100856,frames/45260.png,137,1
101258,frames/53667.png,137,1
101456,frames/53796.png,137,1
100128,frames/53409.png,137,1
101380,frames/53402.png,137,1
100880,frames/45187.png,137,1
100993,frames/45189.png,137,1
101066,frames/53655.png,137,1
101459,frames/45207.png,137,1
100652,frames/53502.png,137,1
101207,frames/53844.png,137,1
100693,frames/45246.png,137,1
101252,frames/45242.png,137,1
101303,frames/45241.png,137,1
100883,frames/53424.png,137,1
101358,frames/53512.png,137,1
100077,frames/53634.png,137,1
100008,frames/53630.png,137,1
100095,frames/53638.png,137,1
100481,frames/53748.png,137,1
101002,frames/45316.png,137,1
100310,frames/53746.png,137,1
100744,frames/45319.png,137,1
101204,frames/45221.png,137,1
100408,frames/45222.png,137,1
101060,frames/45347.png,137,1
100946,frames/53751.png,137,1
100505,frames/45349.png,137,1
101446,frames/53826.png,137,1
101152,frames/45235.png,137,1
101130,frames/53767.png,137,1
100186,frames/53760.png,137,1
100581,frames/53544.png,137,1
101291,frames/45160.png,137,1
100407,frames/45200.png,137,1
101024,frames/53775.png,137,1
100193,frames/53395.png,137,1
100768,frames/45322.png,137,1
103213,img/798.jpg,138,1
104248,img/1934.jpg,138,1
104072,img/4070.jpg,138,1
104772,img/1553.jpg,138,1
101779,frames/20695.png,139,1
101631,frames/20700.png,139,1
101895,frames/20702.png,139,1
102506,frames/20704.png,139,1
102534,frames/20705.png,139,1
101820,frames/20701.png,139,1
101705,frames/20703.png,139,1
101853,frames/20696.png,139,1
102395,frames/20697.png,139,1
101822,frames/20694.png,139,1
101692,frames/20692.png,139,1
102109,frames/20693.png,139,1
102431,frames/20690.png,139,1
101486,frames/20691.png,139,1
101884,frames/20698.png,139,1
101512,frames/20699.png,139,1
104556,frames/13734.png,140,1
104635,img/618.jpg,140,1
102630,img/2901.JPG,140,1
103162,img/1535.JPG,140,1
103036,frames/13737.png,140,1
103946,frames/13732.png,140,1
103205,frames/13735.png,140,1
102834,frames/13738.png,140,1
102649,frames/13733.png,140,1
102700,frames/13736.png,140,1
103902,frames/13739.png,140,1
101362,frames/45213.png,141,1
100685,frames/53552.png,141,1
100715,frames/53526.png,141,1
101011,frames/53703.png,141,1
100717,frames/53494.png,141,1
101123,frames/53497.png,141,1
100351,frames/53490.png,141,1
101020,frames/53498.png,141,1
101260,frames/53499.png,141,1
100247,frames/45358.png,141,1
100516,frames/45175.png,141,1
100605,frames/45325.png,141,1
101225,frames/53487.png,141,1
100136,frames/53829.png,141,1
100984,frames/45344.png,141,1
101139,frames/53720.png,141,1
100057,frames/53724.png,141,1
100599,frames/45303.png,141,1
100781,frames/45169.png,141,1
100613,frames/53573.png,141,1
101274,frames/53858.png,141,1
100308,frames/53589.png,141,1
101294,frames/53583.png,141,1
100447,frames/53580.png,141,1
101349,frames/53450.png,141,1
100716,frames/45152.png,141,1
100398,frames/45150.png,141,1
100333,frames/45159.png,141,1
101163,frames/45369.png,141,1
100160,frames/53849.png,141,1
100353,frames/45364.png,141,1
100229,frames/53591.png,141,1
101348,frames/53590.png,141,1
100487,frames/53594.png,141,1
101188,frames/45143.png,141,1
100253,frames/53690.png,141,1
100425,frames/53691.png,141,1
101460,frames/53454.png,141,1
100362,frames/53907.png,141,1
100411,frames/53871.png,141,1
100879,frames/53477.png,141,1
100012,frames/53680.png,141,1
100920,frames/53689.png,141,1
100808,frames/45351.png,141,1
100438,frames/45294.png,141,1
100618,frames/53864.png,141,1
100771,frames/53869.png,141,1
100199,frames/53679.png,141,1
100580,frames/53671.png,141,1
100592,frames/53677.png,141,1
101052,frames/53780.png,141,1
100010,frames/53783.png,141,1
101202,frames/53893.png,141,1
100885,frames/53895.png,141,1
100565,frames/53419.png,141,1
101239,frames/53523.png,141,1
100234,frames/53527.png,141,1
100616,frames/45194.png,141,1
100064,frames/45193.png,141,1
100314,frames/45262.png,141,1
100583,frames/45263.png,141,1
100465,frames/45267.png,141,1
100841,frames/53668.png,141,1
100315,frames/53665.png,141,1
100670,frames/53799.png,141,1
101021,frames/53798.png,141,1
100906,frames/53795.png,141,1
101105,frames/53546.png,141,1
100000,frames/53815.png,141,1
101026,frames/45299.png,141,1
100854,frames/45291.png,141,1
100006,frames/45292.png,141,1
101073,frames/53406.png,141,1
100910,frames/53401.png,141,1
100918,frames/45183.png,141,1
100051,frames/45185.png,141,1
100492,frames/53461.png,141,1
100889,frames/53533.png,141,1
100517,frames/53538.png,141,1
100013,frames/45272.png,141,1
100207,frames/45274.png,141,1
101165,frames/53653.png,141,1
100985,frames/53651.png,141,1
100185,frames/53802.png,141,1
100641,frames/53804.png,141,1
100237,frames/53847.png,141,1
100640,frames/53500.png,141,1
100732,frames/53641.png,141,1
100905,frames/53644.png,141,1
100658,frames/53646.png,141,1
100135,frames/45363.png,141,1
100147,img/45069.jpg,141,1
100699,frames/53421.png,141,1
100432,frames/53422.png,141,1
100118,frames/53516.png,141,1
101331,frames/45257.png,141,1
100419,frames/53569.png,141,1
100026,frames/53560.png,141,1
100894,frames/53740.png,141,1
100535,frames/53742.png,141,1
100869,frames/53745.png,141,1
100718,frames/53568.png,141,1
101054,frames/53625.png,141,1
101055,frames/53624.png,141,1
100372,frames/53629.png,141,1
100089,frames/53628.png,141,1
101403,frames/53759.png,141,1
100882,frames/53753.png,141,1
100483,frames/53755.png,141,1
101192,frames/53379.png,141,1
101174,frames/53574.png,141,1
100238,frames/53613.png,141,1
101344,frames/53610.png,141,1
100354,frames/45232.png,141,1
100009,frames/45231.png,141,1
100648,frames/53768.png,141,1
101465,frames/53763.png,141,1
100214,frames/53381.png,141,1
101107,frames/53814.png,141,1
101247,frames/53602.png,141,1
100048,frames/53773.png,141,1
101229,frames/53772.png,141,1
100493,frames/53774.png,141,1
100710,frames/53779.png,141,1
101263,frames/53778.png,141,1
100511,frames/53396.png,141,1
100662,frames/53809.png,141,1
104417,frames/192928.png,142,1
104641,frames/190939.png,142,1
104233,frames/189902.png,142,1
104284,frames/193304.png,142,1
103619,frames/191686.png,142,1
102825,frames/192264.png,142,1
104579,frames/189648.png,143,1
102684,frames/189051.png,143,1
104300,frames/190378.png,143,1
104792,frames/189419.png,143,1
104380,frames/195312.png,143,1
102874,frames/191011.png,143,1
103677,frames/192453.png,143,1
103998,frames/194940.png,143,1
104571,frames/193992.png,143,1
103770,frames/192465.png,143,1
102631,frames/192718.png,143,1
104657,frames/193515.png,143,1
104362,frames/189929.png,143,1
102954,frames/194981.png,143,1
103027,frames/192032.png,143,1
103145,frames/191628.png,143,1
103970,frames/190776.png,143,1
104139,frames/191394.png,143,1
104074,frames/190574.png,143,1
103649,frames/190595.png,143,1
103238,frames/194341.png,143,1
104045,frames/193036.png,143,1
103523,frames/206325.png,144,1
103369,frames/207052.png,144,1
104452,frames/205577.png,144,1
103732,frames/206051.png,144,1
100757,frames/193778.png,144,1
104527,frames/207556.png,144,1
102843,frames/204669.png,144,1
104623,frames/205504.png,144,1
103274,frames/206399.png,144,1
102971,frames/206089.png,144,1
103606,frames/204624.png,144,1
103841,frames/206991.png,144,1
104223,frames/206262.png,144,1
102972,frames/206726.png,144,1
103887,frames/205956.png,144,1
103621,frames/206907.png,144,1
100206,frames/51779.png,145,1
104043,frames/10193.png,145,1
103544,frames/24381.png,145,1
104207,frames/10215.png,145,1
102653,frames/10214.png,145,1
103331,frames/10212.png,145,1
103190,frames/10218.png,145,1
101566,frames/19208.png,145,1
103298,frames/22634.png,145,1
100714,frames/18969.png,145,1
103184,frames/10195.png,145,1
103817,frames/20272.png,145,1
104443,frames/20271.png,145,1
101001,frames/42735.png,145,1
103452,frames/24383.png,145,1
101742,frames/78209.png,145,1
102815,img/3906.jpg,145,1
104127,frames/10213.png,145,1
103156,frames/7309.png,145,1
103565,frames/10223.png,145,1
100094,frames/25062.png,145,1
104084,frames/78229.png,145,1
102363,frames/78211.png,146,1
101694,frames/78210.png,146,1
101582,frames/78200.png,146,1
101542,frames/78201.png,146,1
101755,frames/78202.png,146,1
101475,frames/78203.png,146,1
102159,frames/78204.png,146,1
102208,frames/78205.png,146,1
102102,frames/78207.png,146,1
102526,frames/78208.png,146,1
102337,frames/78199.png,146,1
102105,frames/24227.png,147,1
100755,img/116683.jpg,147,1
101992,frames/126384.png,147,1
101841,frames/126560.png,147,1
102560,frames/125901.png,147,1
102232,frames/125469.png,147,1
102404,frames/127226.png,147,1
101499,frames/128938.png,147,1
101643,frames/125509.png,147,1
102113,frames/129140.png,147,1
103219,frames/205167.png,148,1
103387,frames/205222.png,148,1
103163,frames/179105.png,148,1
103444,frames/205540.png,148,1
103471,frames/205817.png,148,1
103037,frames/205985.png,148,1
103042,img/124497.jpg,148,1
103335,frames/205657.png,148,1
104192,frames/206276.png,148,1
102585,frames/204868.png,148,1
104554,frames/204760.png,148,1
103641,frames/204614.png,148,1
103805,frames/207060.png,148,1
103076,frames/205484.png,148,1
104367,frames/206323.png,148,1
102730,frames/206068.png,148,1
104575,frames/205841.png,148,1
104597,frames/65894.png,149,1
103365,img/65880.jpg,149,1
102976,frames/65895.png,149,1
103434,frames/65893.png,149,1
104688,frames/65888.png,149,1
103492,img/65876.jpg,149,1
103079,frames/65898.png,149,1
103033,frames/65899.png,149,1
103736,frames/65896.png,149,1
103318,frames/65897.png,149,1
103185,frames/65890.png,149,1
102591,frames/65891.png,149,1
103737,frames/65892.png,149,1
103315,frames/65889.png,149,1
104376,frames/65901.png,149,1
101674,frames/9490.png,150,1
102272,frames/9500.png,150,1
101591,frames/9492.png,150,1
102217,frames/9493.png,150,1
101976,frames/9498.png,150,1
101721,frames/9499.png,150,1
102455,frames/9494.png,150,1
101686,frames/9495.png,150,1
101574,frames/9496.png,150,1
102029,frames/9491.png,150,1
101592,frames/188971.png,151,1
102256,frames/188924.png,151,1
102473,img/116514.jpg,151,1
101626,frames/188784.png,151,1
103662,img/69590.jpg,152,1
104487,frames/69728.png,152,1
104499,frames/69729.png,152,1
104713,frames/69723.png,152,1
104456,frames/69726.png,152,1
104291,frames/69724.png,152,1
103231,frames/69725.png,152,1
103867,img/69721.jpg,152,1
104388,frames/69773.png,152,1
100134,img/1229.jpg,152,1
103909,frames/69730.png,152,1
104348,frames/206387.png,153,1
104770,frames/205558.png,153,1
101876,frames/18718.png,153,1
103966,frames/206897.png,153,1
103568,frames/205352.png,153,1
104418,frames/206479.png,153,1
103808,frames/206014.png,153,1
104759,frames/206165.png,153,1
103299,frames/205088.png,153,1
103095,frames/204756.png,153,1
104229,img/101453.jpg,153,1
104707,frames/204755.png,153,1
104165,img/108628.jpg,153,1
103303,frames/192692.png,154,1
104592,frames/190876.png,154,1
103835,frames/189630.png,154,1
103916,frames/188615.png,154,1
102828,frames/190302.png,154,1
102788,frames/192191.png,154,1
101872,frames/16976.png,154,1
102045,img/88.jpg,154,1
104464,frames/194887.png,154,1
103971,frames/198378.png,154,1
103193,frames/191767.png,154,1
102903,frames/17418.png,155,1
104354,frames/14990.png,155,1
104038,frames/17421.png,155,1
102967,frames/17425.png,155,1
104606,frames/15286.png,155,1
103826,frames/17423.png,155,1
103751,frames/17426.png,155,1
104663,frames/17424.png,155,1
104778,frames/17420.png,155,1
104140,img/575.JPG,155,1
104151,frames/17422.png,155,1
104387,frames/17415.png,155,1
103087,img/4191.jpg,155,1
103771,frames/17416.png,155,1
103585,frames/17414.png,155,1
104533,frames/17413.png,155,1
103836,frames/17419.png,155,1
104198,frames/65900.png,156,1
104483,frames/65906.png,156,1
104652,frames/65911.png,156,1
104131,frames/65912.png,156,1
103938,frames/65910.png,156,1
102721,frames/65913.png,156,1
102586,frames/65914.png,156,1
104651,frames/65915.png,156,1
102926,frames/65916.png,156,1
103376,frames/65904.png,156,1
102592,frames/65903.png,156,1
103793,frames/65907.png,156,1
102279,frames/11725.png,157,1
101476,frames/11729.png,157,1
102287,frames/11726.png,157,1
101760,frames/11727.png,157,1
101639,frames/11728.png,157,1
102096,frames/11731.png,157,1
102139,frames/11730.png,157,1
102280,frames/11724.png,158,1
102454,frames/11722.png,158,1
101671,frames/11723.png,158,1
101960,frames/11720.png,158,1
102067,frames/11721.png,158,1
101483,frames/20689.png,158,1
100131,frames/221353.png,159,1
100740,img/110565.jpg,159,1
100478,img/110959.jpg,159,1
100124,frames/220594.png,159,1
100636,frames/221612.png,159,1
100514,frames/220627.png,159,1
100797,frames/221043.png,159,1
100549,frames/220360.png,159,1
102226,frames/20717.png,160,1
102444,frames/20716.png,160,1
101949,frames/20728.png,160,1
101714,frames/20731.png,160,1
101899,frames/20735.png,160,1
101787,frames/20734.png,160,1
102099,frames/20744.png,160,1
101663,frames/20746.png,160,1
101659,frames/20743.png,160,1
100246,frames/53718.png,161,1
101249,frames/53480.png,161,1
100961,frames/45168.png,161,1
100415,frames/45167.png,161,1
101300,frames/45156.png,161,1
100348,frames/45368.png,161,1
101212,frames/53593.png,161,1
101387,frames/53693.png,161,1
101363,frames/53479.png,161,1
100426,frames/53685.png,161,1
101031,frames/53855.png,161,1
100457,frames/53462.png,161,1
101138,frames/53892.png,161,1
101311,frames/45289.png,161,1
100052,frames/53524.png,161,1
101128,frames/53525.png,161,1
101417,frames/53541.png,161,1
100872,frames/53400.png,161,1
100379,frames/45271.png,161,1
100125,frames/53657.png,161,1
101419,frames/45240.png,161,1
101216,img/1137.jpg,161,1
101434,frames/53510.png,161,1
101224,frames/45254.png,161,1
101338,frames/45311.png,161,1
101003,frames/53758.png,161,1
101203,frames/45302.png,161,1
101330,frames/53618.png,161,1
101292,frames/53540.png,161,1
100004,frames/53548.png,161,1
101159,frames/45336.png,161,1
100629,frames/45204.png,161,1
101288,frames/45205.png,161,1
100439,frames/53553.png,161,1
100932,frames/45320.png,161,1
101315,frames/45329.png,161,1
104274,frames/10099.png,162,1
104243,frames/15216.png,162,1
104186,frames/15217.png,162,1
102708,frames/15214.png,162,1
103081,frames/15213.png,162,1
103919,frames/15204.png,162,1
102935,frames/15225.png,162,1
103272,frames/15224.png,162,1
103659,frames/15223.png,162,1
103640,frames/15206.png,162,1
100038,img/2584.JPG,163,1
101329,frames/227918.png,163,1
101150,frames/228108.png,163,1
100324,frames/228118.png,163,1
101146,frames/228135.png,163,1
101425,frames/227876.png,163,1
100553,img/713.png,163,1
101390,frames/228188.png,163,1
100595,frames/227870.png,163,1
101768,frames/24648.png,164,1
101918,frames/24653.png,164,1
102237,frames/24652.png,164,1
102387,frames/24651.png,164,1
101509,frames/24655.png,164,1
102443,frames/24680.png,164,1
102335,frames/24681.png,164,1
102141,frames/24649.png,164,1
102545,frames/24678.png,164,1
101482,frames/24668.png,164,1
101534,frames/24669.png,164,1
102470,frames/24659.png,164,1
102219,frames/24671.png,164,1
102535,frames/24673.png,164,1
