TEMPLATE_ID,FILENAME,CLUSTER_INDEX,CONFIDENCE
102454,frames/11722.png,84,0.87223
101671,frames/11723.png,84,0.928589
101960,frames/11720.png,84,0.921346
102067,frames/11721.png,84,0.877684
101483,frames/20689.png,84,0.764255
100131,frames/221353.png,85,1.0
100740,img/110565.jpg,85,0.790996
100478,img/110959.jpg,85,0.845288
100124,frames/220594.png,85,0.934323
100636,frames/221612.png,85,0.939081
100514,frames/220627.png,85,0.917861
100797,frames/221043.png,85,0.923206
100549,frames/220360.png,85,0.870112
102226,frames/20717.png,86,1.0
102444,frames/20716.png,86,0.929276
101949,frames/20728.png,86,0.919412
101714,frames/20731.png,86,0.874454
101899,frames/20735.png,86,0.878943
101787,frames/20734.png,86,0.880095
102099,frames/20744.png,86,0.888429
101663,frames/20746.png,86,0.859096
101659,frames/20743.png,86,0.910647
100246,frames/53718.png,87,1.0
101249,frames/53480.png,87,0.954732
100961,frames/45168.png,87,0.948147
100415,frames/45167.png,87,0.961814
101300,frames/45156.png,87,0.924976
100348,frames/45368.png,87,0.942762
101212,frames/53593.png,87,0.96827
101387,frames/53693.png,87,0.949162
101363,frames/53479.png,87,0.948246
100426,frames/53685.png,87,0.940039
101031,frames/53855.png,87,0.937371
100457,frames/53462.png,87,0.928106
101138,frames/53892.png,87,0.941821
101311,frames/45289.png,87,0.945036
100052,frames/53524.png,87,0.943658
101128,frames/53525.png,87,0.930976
101417,frames/53541.png,87,0.950999
100872,frames/53400.png,87,0.966468
100379,frames/45271.png,87,0.981688
100125,frames/53657.png,87,0.933478
101419,frames/45240.png,87,0.951374
101216,img/1137.jpg,87,0.567419
101434,frames/53510.png,87,0.974644
101224,frames/45254.png,87,0.94268
101338,frames/45311.png,87,0.969866
101003,frames/53758.png,87,0.946351
101203,frames/45302.png,87,0.942706
101330,frames/53618.png,87,0.968379
101292,frames/53540.png,87,0.970876
100004,frames/53548.png,87,0.945441
101159,frames/45336.png,87,0.950419
100629,frames/45204.png,87,0.940396
101288,frames/45205.png,87,0.950023
100439,frames/53553.png,87,0.953718
100932,frames/45320.png,87,0.962138
101315,frames/45329.png,87,0.947368
101768,frames/24648.png,88,1.0
101918,frames/24653.png,88,0.930574
102237,frames/24652.png,88,0.945681
102387,frames/24651.png,88,0.946386
101509,frames/24655.png,88,0.952393
102443,frames/24680.png,88,0.968849
102335,frames/24681.png,88,0.957724
102141,frames/24649.png,88,0.932925
102545,frames/24678.png,88,0.878115
101482,frames/24668.png,88,0.963861
101534,frames/24669.png,88,0.949412
102470,frames/24659.png,88,0.967376
102219,frames/24671.png,88,0.94439
102535,frames/24673.png,88,0.903046
101561,frames/24674.png,88,0.92326
101410,frames/42736.png,89,1.0
101183,frames/42737.png,89,0.96619
100208,frames/42738.png,89,0.935136
100252,frames/42739.png,89,0.968001
100027,frames/42742.png,89,0.961234
100102,frames/42741.png,89,0.958324
100656,frames/42740.png,89,0.97474
100724,img/119046.jpg,90,1.0
100075,img/118279.jpg,90,0.997957
102015,img/110263.jpg,91,1.0
101197,img/3120.jpg,91,0.883428
101106,img/4800.jpg,91,0.895903
101063,img/3814.jpg,91,0.918113
100677,img/491.jpg,91,0.86846
101378,img/814.jpg,91,0.941513
101242,img/3556.jpg,91,0.882205
101083,img/2165.jpg,91,0.896007
100291,img/1741.jpg,91,0.852745
100202,img/2492.jpg,91,0.90337
102410,frames/20729.png,92,1.0
101496,frames/20718.png,92,0.909147
102295,frames/20726.png,92,0.893239
101950,frames/20727.png,92,0.86629
101520,frames/20724.png,92,0.91788
102565,frames/20725.png,92,0.959704
101785,frames/20723.png,92,0.944208
101712,frames/20730.png,92,0.896641
101673,frames/20733.png,92,0.898714
102450,frames/20732.png,92,0.874556
101657,frames/20736.png,92,0.890186
101473,frames/20745.png,92,0.885596
102111,frames/20747.png,92,0.87927
102271,frames/20748.png,92,0.934796
102019,frames/20749.png,92,0.900253
101589,img/106686.jpg,93,1.0
101613,img/100795.jpg,93,0.951376
101647,img/100655.jpg,93,0.937587
102178,frames/174887.png,94,1.0
101990,frames/173993.png,94,0.926129
101683,frames/171807.png,94,0.93636
101966,frames/173507.png,94,0.915384
102561,frames/174481.png,94,0.915009
101678,frames/173875.png,94,0.933721
102254,frames/174796.png,94,0.862444
102456,frames/174970.png,94,0.913928
102482,frames/172524.png,94,0.95207
102220,frames/173004.png,94,0.881049
101480,frames/175258.png,94,0.941583
102146,frames/191283.png,95,1.0
101731,frames/191833.png,95,0.9168
102224,img/119325.jpg,95,0.96821
102136,img/119208.jpg,95,0.940942
101844,frames/189100.png,95,0.879764
100269,frames/53708.png,96,1.0
100795,frames/53495.png,96,0.953032
100205,frames/53496.png,96,0.95038
100380,frames/53491.png,96,0.958821
100294,frames/45350.png,96,0.960556
100800,frames/45359.png,96,0.961184
100030,frames/53485.png,96,0.9716
100331,frames/45345.png,96,0.972969
100392,frames/53823.png,96,0.955342
100963,frames/45348.png,96,0.954376
100848,frames/53452.png,96,0.953575
101156,frames/53737.png,96,0.961995
100469,img/789.jpg,96,0.852119
100634,frames/45365.png,96,0.963748
100548,frames/53872.png,96,0.959907
100654,frames/53876.png,96,0.963041
101339,frames/53877.png,96,0.97586
100172,frames/53470.png,96,0.955818
101023,frames/45357.png,96,0.961099
100123,frames/53854.png,96,0.946914
100486,frames/53861.png,96,0.955641
100666,frames/53670.png,96,0.960393
100779,frames/53828.png,96,0.931951
100061,frames/45287.png,96,0.966267
100680,frames/45266.png,96,0.938084
100274,frames/53884.png,96,0.943469
100979,frames/45184.png,96,0.953052
100689,frames/45273.png,96,0.961435
100119,frames/53658.png,96,0.966838
101442,frames/45360.png,96,0.968351
101422,frames/45244.png,96,0.987568
101091,frames/45245.png,96,0.962891
100749,frames/53673.png,96,0.979946
100299,frames/53420.png,96,0.967236
100385,frames/53518.png,96,0.956097
101090,frames/53636.png,96,0.968522
100115,frames/53632.png,96,0.964121
100777,frames/45312.png,96,0.934064
101030,frames/53627.png,96,0.960864
101218,frames/53626.png,96,0.979969
101384,frames/53623.png,96,0.968115
100762,frames/45308.png,96,0.953239
101436,frames/45230.png,96,0.940961
101394,frames/53766.png,96,0.974696
100633,frames/53765.png,96,0.972144
100543,frames/53762.png,96,0.925046
101184,frames/53501.png,96,0.956747
100519,frames/53388.png,96,0.959542
100264,frames/53383.png,96,0.966276
101071,frames/53386.png,96,0.950707
100437,frames/53813.png,96,0.973997
100647,frames/53607.png,96,0.955882
100472,frames/53800.png,96,0.963144
101006,frames/53391.png,96,0.961411
100055,frames/53397.png,96,0.978236
100019,frames/53559.png,96,0.962735
100573,img/1899.jpg,97,1.0
100694,img/4916.jpg,97,0.844343
100697,img/4173.jpg,97,0.940962
101219,frames/14823.png,97,0.800241
101149,img/2482.jpg,97,0.899689
100846,img/3697.jpg,97,0.959483
100971,img/3227.jpg,97,0.963111
100794,img/5025.jpg,97,0.94934
100756,img/1219.jpg,97,0.925786
101269,img/1574.jpg,97,0.977051
100688,img/3.jpg,97,0.880249
100104,img/114253.jpg,98,1.0
100759,img/114484.jpg,98,0.960229
100084,img/115520.jpg,98,0.964847
100606,img/114465.jpg,98,0.898945
100474,frames/42772.png,99,1.0
100309,frames/42719.png,99,0.908824
101402,img/1625.jpg,99,0.831891
100631,img/42240.jpg,99,0.929774
100980,img/1413.jpg,99,0.753315
101016,img/3920.jpg,99,0.956597
100148,img/42264.jpg,99,0.929825
100937,img/42263.png,99,0.922258
101007,frames/42765.png,99,0.974293
101307,frames/42764.png,99,0.941474
100997,frames/42769.png,99,0.972895
101186,frames/42768.png,99,0.937834
100659,frames/42773.png,99,0.972552
100913,frames/42770.png,99,0.979079
100996,frames/42771.png,99,0.966529
100146,frames/42776.png,99,0.90787
100327,frames/42774.png,99,0.96987
100506,frames/42775.png,99,0.952597
100847,frames/42778.png,99,0.967763
101275,img/2203.jpg,99,0.810111
101133,frames/42767.png,99,0.969207
101194,frames/42766.png,99,0.970833
100524,img/1270.jpg,99,0.949569
101316,img/1676.jpg,99,0.926942
101153,img/2632.JPG,99,0.905307
101234,img/1111.jpg,99,0.867986
102228,img/106900.jpg,100,1.0
102233,frames/127751.png,100,0.955307
102529,frames/126701.png,100,0.979729
102396,frames/128565.png,100,0.970952
102336,frames/127798.png,100,0.978115
101454,frames/11400.png,101,1.0
101469,frames/11399.png,101,0.94165
101301,img/3321.jpg,101,0.778987
100507,frames/5893.png,101,0.903972
100668,frames/5892.png,101,0.918951
100192,frames/5890.png,101,0.925442
100637,frames/11401.png,101,0.852469
101840,frames/207054.png,102,1.0
101947,frames/126211.png,102,0.841746
102152,frames/177610.png,102,0.84259
101833,frames/181094.png,102,0.716912
102462,frames/180114.png,102,0.893342
101704,frames/180387.png,102,0.913942
100572,frames/17159.png,102,0.699645
100904,frames/183427.png,103,1.0
100226,frames/142900.png,103,0.858958
101206,img/116910.jpg,103,0.848982
100944,frames/184733.png,103,0.780569
101579,frames/127286.png,103,0.735194
100025,img/117542.jpg,103,0.852163
102234,img/110731.jpg,103,0.803833
101420,frames/141994.png,103,0.907835
100332,frames/141797.png,103,0.844487
100204,frames/53704.png,104,1.0
100386,frames/53710.png,104,0.812132
100597,frames/45176.png,104,0.960288
100747,frames/45171.png,104,0.938744
100884,frames/45343.png,104,0.892337
100116,frames/53827.png,104,0.941381
100098,frames/53722.png,104,0.96069
100550,frames/53721.png,104,0.966763
101447,frames/45165.png,104,0.927597
100557,frames/45163.png,104,0.962085
100827,frames/45161.png,104,0.917551
100296,frames/53588.png,104,0.90822
100375,frames/53585.png,104,0.975559
100153,frames/53455.png,104,0.927758
100393,frames/45154.png,104,0.949548
101324,frames/53599.png,104,0.960677
100217,frames/53443.png,104,0.960091
101046,frames/53441.png,104,0.964365
100778,frames/53444.png,104,0.972886
100347,frames/53697.png,104,0.965034
100767,frames/53694.png,104,0.916538
100907,frames/53903.png,104,0.955166
101245,frames/53888.png,104,0.944881
101181,frames/53870.png,104,0.960573
100142,frames/53875.png,104,0.950734
101114,frames/53879.png,104,0.921894
100955,frames/53681.png,104,0.973814
100228,frames/53911.png,104,0.931533
101246,frames/53408.png,104,0.935019
100401,frames/53865.png,104,0.948617
100738,frames/53674.png,104,0.895546
100829,frames/53789.png,104,0.953105
100454,frames/53785.png,104,0.890501
100068,frames/53890.png,104,0.915447
101243,frames/45280.png,104,0.936861
100552,frames/45286.png,104,0.974584
100807,frames/45285.png,104,0.933343
100836,frames/53410.png,104,0.847592
100933,frames/53520.png,104,0.95181
101235,frames/53661.png,104,0.91894
100241,frames/53794.png,104,0.868236
101250,frames/53542.png,104,0.94612
101445,frames/53817.png,104,0.931548
100266,frames/53889.png,104,0.940273
100579,frames/53882.png,104,0.971796
101341,frames/53881.png,104,0.933243
101038,frames/53887.png,104,0.94324
100046,frames/45276.png,104,0.970944
100321,frames/45275.png,104,0.969057
100798,frames/53656.png,104,0.922463
101265,frames/53437.png,104,0.947893
101370,frames/53439.png,104,0.972794
101124,frames/53506.png,104,0.953597
101297,frames/53643.png,104,0.969645
100232,frames/53649.png,104,0.979581
100002,frames/45247.png,104,0.922095
101058,frames/53637.png,104,0.959387
101353,frames/53639.png,104,0.956007
101455,frames/45251.png,104,0.944818
101285,frames/45252.png,104,0.988425
100149,frames/53743.png,104,0.951044
100231,frames/53453.png,104,0.910349
100593,frames/53723.png,104,0.923889
100555,frames/45318.png,104,0.956904
100750,frames/45314.png,104,0.950843
100692,frames/45224.png,104,0.937199
100510,frames/45225.png,104,0.956771
100069,frames/53756.png,104,0.932824
100416,frames/53575.png,104,0.948558
100850,frames/45307.png,104,0.965863
101340,frames/53616.png,104,0.963927
101008,frames/53615.png,104,0.961243
100496,frames/45237.png,104,0.962457
101231,frames/45236.png,104,0.940293
100278,frames/53764.png,104,0.960203
101298,frames/53507.png,104,0.934043
100769,frames/53382.png,104,0.925077
100109,frames/53648.png,104,0.953653
101022,frames/53543.png,104,0.948704
100704,frames/53818.png,104,0.963942
100122,frames/53819.png,104,0.833842
101175,frames/45338.png,104,0.982149
101147,frames/45339.png,104,0.967969
100537,frames/45337.png,104,0.960031
100293,frames/53609.png,104,0.93194
100982,frames/53606.png,104,0.955562
101135,frames/45201.png,104,0.946911
100522,frames/45206.png,104,0.948222
100162,frames/53771.png,104,0.954138
100796,frames/53807.png,104,0.883525
101444,frames/53392.png,104,0.95959
101356,frames/45326.png,104,0.962597
101329,frames/227918.png,105,1.0
101150,frames/228108.png,105,0.949071
100324,frames/228118.png,105,0.938754
101146,frames/228135.png,105,0.953593
101425,frames/227876.png,105,0.96045
101390,frames/228188.png,105,0.940232
100595,frames/227870.png,105,0.942684
101497,frames/126381.png,106,1.0
101994,frames/127377.png,106,0.884815
102370,frames/127330.png,106,0.952598
102399,frames/126318.png,106,0.899949
101727,frames/127450.png,107,1.0
102522,img/102640.jpg,107,0.655047
102531,frames/198989.png,107,0.853583
100320,frames/69696.png,107,0.742863
101682,frames/169172.png,107,0.796696
102264,frames/25122.png,107,0.813333
102267,img/112588.jpg,107,0.698999
101838,frames/126773.png,107,0.74518
102391,frames/129024.png,107,0.883622
102446,frames/128372.png,107,0.80997
102510,frames/128618.png,107,0.922414
100733,img/2988.jpeg,107,0.784844
102011,frames/125702.png,107,0.80904
102045,img/88.jpg,107,0.745738
101553,frames/178789.png,107,0.713868
100838,frames/17158.png,107,0.864413
102257,frames/168116.png,108,1.0
102379,frames/168765.png,108,0.845591
102554,frames/169200.png,108,0.803324
101588,frames/168379.png,108,0.785478
102355,frames/168617.png,108,0.895485
101595,frames/168867.png,108,0.882012
101933,frames/168441.png,108,0.890341
102313,frames/168305.png,108,0.741303
101630,frames/168192.png,108,0.754554
102129,frames/169235.png,108,0.871774
101791,frames/169166.png,108,0.919607
102127,frames/168237.png,108,0.758253
101932,frames/168891.png,108,0.875237
102539,frames/168523.png,108,0.85863
101495,frames/168958.png,108,0.887049
101489,frames/168779.png,108,0.789219
101078,img/897.jpg,109,1.0
101061,frames/9272.png,109,0.943172
101426,frames/9267.png,109,0.944691
100802,frames/9269.png,109,0.956906
101278,frames/9268.png,109,0.949942
100644,frames/9273.png,109,0.941874
101359,frames/9271.png,109,0.925536
100024,frames/9274.png,109,0.920663
100518,frames/9275.png,109,0.961497
101334,img/3021.jpg,109,0.869091
101019,frames/14299.png,109,0.946228
100515,frames/14298.png,109,0.963604
100254,frames/14297.png,109,0.956389
101267,img/480.jpg,109,0.852816
100793,img/4787.jpg,109,0.863478
100259,frames/14301.png,109,0.966819
100502,frames/14300.png,109,0.895051
101110,frames/14303.png,109,0.930521
100842,frames/14302.png,109,0.957569
100080,frames/14305.png,109,0.960928
100803,frames/14304.png,109,0.916144
101405,frames/14306.png,109,0.964062
100203,img/4937.jpg,109,0.897914
100681,img/116802.jpg,110,1.0
100114,frames/207791.png,110,0.830981
101299,img/117447.jpg,110,0.8555
100079,img/117395.jpg,110,0.826572
100404,frames/207694.png,110,0.950678
101377,img/118183.jpg,110,0.883663
100973,frames/207645.png,110,0.897819
101501,frames/179306.png,111,1.0
102180,img/124620.jpg,111,0.734415
101981,frames/176424.png,111,0.880059
102255,frames/178260.png,111,0.864548
101752,frames/177592.png,111,0.880184
101996,frames/181971.png,111,0.800591
102495,frames/181054.png,111,0.850513
102366,frames/179493.png,111,0.897092
101908,img/124565.jpg,111,0.848961
101761,img/124918.jpg,111,0.863469
101917,frames/179126.png,111,0.850802
101679,frames/179868.png,111,0.901439
102063,img/124903.jpg,111,0.89602
101644,frames/178286.png,111,0.868597
102551,frames/180440.png,111,0.903034
102068,frames/180444.png,111,0.902061
102103,frames/177441.png,111,0.776348
102004,img/124580.jpg,111,0.691335
102018,frames/177775.png,111,0.865849
101690,frames/178196.png,111,0.875379
102247,frames/177198.png,111,0.862305
102489,frames/178578.png,111,0.764448
102055,frames/180641.png,111,0.882627
101506,frames/178305.png,111,0.953795
102086,img/125338.jpg,111,0.845726
101854,img/124262.jpg,111,0.882149
101875,frames/176810.png,111,0.877045
102413,img/123944.jpg,111,0.835636
101986,img/125086.jpg,111,0.822526
102239,img/113283.jpg,112,1.0
101859,frames/161066.png,112,0.912215
102409,img/1475.jpg,112,0.921384
101964,img/1729.jpg,112,0.925832
102494,img/113082.jpg,112,0.923728
101839,img/113297.jpg,112,0.952964
101942,img/114813.jpg,112,0.969812
102206,img/113289.jpg,112,0.945369
100272,frames/18881.png,113,1.0
100388,frames/18880.png,113,0.867061
101086,frames/18883.png,113,0.906075
100587,frames/18882.png,113,0.848053
100195,frames/18865.png,113,0.780887
101172,img/3467.jpg,113,0.812644
100250,frames/18878.png,113,0.960308
100101,frames/18874.png,113,0.851745
100881,frames/18875.png,113,0.849734
100402,frames/18876.png,113,0.92176
100442,frames/18866.png,114,1.0
100813,img/4044.jpg,114,0.813191
100143,frames/18869.png,114,0.957455
100567,frames/18867.png,114,0.926183
101032,frames/18868.png,114,0.943857
100604,frames/18870.png,114,0.953914
101041,frames/18871.png,114,0.920303
101028,frames/18872.png,114,0.969755
100037,frames/18873.png,114,0.928277
102095,img/102594.jpg,115,1.0
102053,frames/128606.png,115,0.88287
101713,frames/127900.png,115,0.892462
101700,img/107856.jpg,115,0.878095
102187,frames/129590.png,115,0.899511
102520,frames/127474.png,115,0.929589
101660,img/107391.jpg,115,0.745861
102284,frames/129434.png,115,0.752279
102316,frames/126569.png,115,0.833402
101532,img/101013.jpg,115,0.844932
100352,frames/68233.png,116,1.0
100191,frames/68236.png,116,0.93042
101039,frames/68237.png,116,0.952974
100179,frames/68234.png,116,0.896923
101182,frames/68235.png,116,0.95937
100972,frames/68238.png,116,0.933307
100504,frames/68239.png,116,0.954472
100157,img/2516.jpg,116,0.818439
100986,frames/6632.png,116,0.719
100513,img/67051.jpg,116,0.840565
101084,img/67053.jpg,116,0.731246
100044,frames/68243.png,116,0.950386
100111,frames/68242.png,116,0.960457
101050,frames/68241.png,116,0.958664
101121,frames/68240.png,116,0.965611
101200,frames/68247.png,116,0.952391
100623,frames/68246.png,116,0.949442
100070,frames/68245.png,116,0.950311
101166,frames/68244.png,116,0.897734
101439,frames/68248.png,116,0.946734
100615,img/67049.jpg,116,0.815875
101178,img/67046.jpg,116,0.877461
100817,img/67047.jpg,116,0.819202
102010,img/107903.jpg,117,1.0
102022,frames/188380.png,117,0.897236
102026,img/121484.jpg,117,0.76696
102285,frames/188060.png,117,0.896334
102517,img/115127.jpg,117,0.756511
101565,frames/188282.png,117,0.939022
102021,img/121242.jpg,117,0.730581
101536,frames/188241.png,117,0.937601
100539,img/1267.jpg,118,1.0
100865,img/51392.jpg,118,0.89424
100334,img/51395.jpg,118,0.847282
100582,img/51397.jpg,118,0.91713
101170,img/51396.jpg,118,0.905752
100134,img/1229.jpg,118,0.805213
101411,img/4569.jpg,118,0.919881
100951,frames/51774.png,119,1.0
101141,frames/10576.png,119,0.742904
100218,frames/10572.png,119,0.896743
101379,frames/10571.png,119,0.834337
100994,frames/10579.png,119,0.835977
101566,frames/19208.png,119,0.772891
101137,frames/10594.png,119,0.955891
100263,frames/10595.png,119,0.940955
100792,frames/10596.png,119,0.892057
100248,frames/10597.png,119,0.90444
100875,frames/10591.png,119,0.93363
101070,frames/10593.png,119,0.935259
100015,frames/10598.png,119,0.920418
100243,frames/10585.png,119,0.811839
101037,frames/10589.png,119,0.862911
100775,frames/45324.png,119,0.854543
102398,frames/220947.png,120,1.0
102204,frames/220178.png,120,0.96553
101518,frames/220948.png,120,0.969472
101728,frames/220575.png,120,0.94895
101515,frames/222136.png,120,0.955497
102116,frames/219855.png,120,0.953028
101802,frames/221153.png,120,0.948704
102433,frames/218436.png,120,0.964969
101975,frames/220166.png,120,0.958166
102348,img/118749.jpg,120,0.872378
101874,frames/221588.png,120,0.970455
102148,frames/221343.png,120,0.971545
101521,frames/219787.png,120,0.972846
102299,frames/220433.png,120,0.970565
101940,frames/221352.png,120,0.954665
102293,frames/221684.png,120,0.981262
101827,frames/219900.png,120,0.961157
102177,frames/218764.png,120,0.977729
102242,frames/220462.png,120,0.933735
101970,frames/220724.png,120,0.948678
101880,frames/221514.png,120,0.969749
101781,frames/218839.png,120,0.948332
101636,frames/219257.png,120,0.962235
101567,frames/219652.png,120,0.947823
101722,frames/218532.png,120,0.969519
102248,frames/219065.png,120,0.966832
101834,frames/221071.png,120,0.953002
102196,frames/221452.png,120,0.98315
101843,frames/220036.png,120,0.974883
101748,frames/220329.png,120,0.965517
102315,img/118311.jpg,120,0.859123
102542,frames/218952.png,120,0.97478
101545,frames/218613.png,120,0.939404
102564,frames/222213.png,120,0.975086
102043,frames/219980.png,120,0.957823
101723,img/3762.jpg,121,1.0
102465,img/2284.jpg,121,0.677398
102368,frames/11700.png,121,0.913744
102156,frames/11701.png,121,0.910206
102173,frames/11698.png,121,0.871626
102006,frames/11696.png,121,0.952746
101654,frames/11697.png,121,0.901349
101801,frames/11694.png,121,0.937652
101912,frames/11695.png,121,0.946641
102439,frames/11692.png,121,0.966224
102112,frames/11693.png,121,0.96668
101954,frames/11699.png,121,0.938501
101176,frames/148375.png,122,1.0
100117,frames/148119.png,122,0.802149
101064,frames/148768.png,122,0.78668
100711,frames/148638.png,122,0.836045
101427,img/115060.jpg,122,0.719613
100222,frames/148190.png,122,0.933231
101336,frames/148266.png,122,0.908141
100832,img/115085.jpg,122,0.827098
100859,frames/148884.png,122,0.866593
101726,frames/8765.png,123,1.0
102543,frames/25133.png,123,0.876758
102359,frames/8766.png,123,0.932361
101890,frames/8767.png,123,0.901623
101911,frames/25121.png,123,0.886378
100132,img/118641.jpg,124,1.0
100494,img/118606.jpg,124,0.795362
100129,img/119140.jpg,124,0.869585
100081,img/118425.jpg,124,0.892846
100279,frames/138535.png,125,1.0
100877,frames/137334.png,125,0.878307
101162,img/114473.jpg,125,0.857969
100909,frames/136182.png,125,0.897848
101177,frames/137914.png,125,0.947119
101074,img/115408.jpg,125,0.934348
100508,img/114942.jpg,125,0.891164
101414,img/114892.jpg,125,0.910765
101360,frames/137944.png,125,0.946924
100897,img/115283.jpg,125,0.834589
100902,frames/135975.png,125,0.94239
101296,frames/136353.png,125,0.946034
101045,frames/148861.png,125,0.723827
102376,frames/11719.png,126,1.0
101777,frames/20761.png,126,0.948707
102201,frames/20757.png,126,0.909216
101935,frames/20756.png,126,0.971983
102060,frames/20755.png,126,0.969848
102118,frames/20754.png,126,0.948495
102437,frames/20753.png,126,0.90462
102181,frames/20752.png,126,0.948954
101885,frames/20751.png,126,0.90754
101653,frames/20759.png,126,0.895413
102323,frames/20762.png,126,0.956863
102079,frames/20760.png,126,0.892739
100358,frames/18968.png,127,1.0
100617,frames/14820.png,127,0.796855
101835,frames/174181.png,127,0.691191
100107,frames/192947.png,127,0.88173
100939,frames/194661.png,127,0.744898
100714,frames/18969.png,127,0.824968
100621,frames/190082.png,127,0.883293
100964,frames/194810.png,127,0.888367
101276,frames/191397.png,127,0.867084
100390,frames/222313.png,127,0.797925
102044,img/3602.jpg,127,0.685406
100837,frames/6619.png,127,0.82626
100977,frames/69777.png,127,0.771705
100251,frames/193871.png,127,0.950484
101350,frames/193876.png,127,0.852843
100405,frames/53700.png,128,1.0
101100,frames/45199.png,128,0.959245
100896,frames/53492.png,128,0.955894
100499,frames/53493.png,128,0.949504
100941,frames/45356.png,128,0.965336
101145,frames/53835.png,128,0.942148
101464,frames/53716.png,128,0.940919
101345,frames/53713.png,128,0.969029
101191,frames/45174.png,128,0.955926
100938,frames/45172.png,128,0.982842
100754,frames/53484.png,128,0.968933
101180,frames/53488.png,128,0.97332
101095,frames/53820.png,128,0.941077
100396,frames/53825.png,128,0.957343
101432,frames/53451.png,128,0.936736
100840,frames/53733.png,128,0.980914
100112,frames/53582.png,128,0.967122
101179,frames/53581.png,128,0.962532
100060,frames/53841.png,128,0.956573
101082,frames/53598.png,128,0.91512
100169,frames/53442.png,128,0.945919
101244,frames/53447.png,128,0.946438
100210,frames/53449.png,128,0.94343
100974,frames/45146.png,128,0.977686
100545,frames/45142.png,128,0.922454
100418,frames/53692.png,128,0.974991
100016,frames/53458.png,128,0.948687
100322,frames/53901.png,128,0.962674
101097,frames/53906.png,128,0.96747
100021,frames/53904.png,128,0.942994
100282,frames/53473.png,128,0.935578
100561,frames/53478.png,128,0.91405
101352,frames/53684.png,128,0.955993
100560,frames/53687.png,128,0.926614
100725,frames/53834.png,128,0.890642
100600,frames/53910.png,128,0.961119
101261,frames/45186.png,128,0.93131
100083,frames/53469.png,128,0.931254
101115,frames/53468.png,128,0.957641
100384,frames/53851.png,128,0.972009
100039,frames/53782.png,128,0.964107
101056,frames/53891.png,128,0.975458
100221,frames/45305.png,128,0.972792
100383,frames/45282.png,128,0.954922
100047,frames/45283.png,128,0.957192
100001,frames/45281.png,128,0.929545
100940,frames/53411.png,128,0.948034
100811,frames/53862.png,128,0.92476
100097,frames/45265.png,128,0.969194
100788,frames/45269.png,128,0.971289
100088,frames/53792.png,128,0.899356
100867,frames/53812.png,128,0.972206
101418,frames/53816.png,128,0.945021
100456,frames/53883.png,128,0.960347
101168,frames/53886.png,128,0.94132
101327,frames/45295.png,128,0.932484
100584,frames/45297.png,128,0.963931
100201,frames/53407.png,128,0.945787
100003,frames/53405.png,128,0.922785
100428,frames/53404.png,128,0.943023
101397,frames/53530.png,128,0.946478
100598,frames/53535.png,128,0.925175
100292,frames/53801.png,128,0.963554
101017,frames/53430.png,128,0.921417
101000,frames/53434.png,128,0.948704
101308,frames/53505.png,128,0.958061
100196,frames/53503.png,128,0.930282
100337,frames/53509.png,128,0.953925
100059,frames/53640.png,128,0.975748
100533,frames/53645.png,128,0.946703
100460,frames/53519.png,128,0.951914
100943,frames/53635.png,128,0.941548
100660,frames/45255.png,128,0.93004
101467,frames/53747.png,128,0.954443
101122,frames/45310.png,128,0.947881
100421,frames/45317.png,128,0.963907
100577,frames/45229.png,128,0.94704
101226,frames/45309.png,128,0.939034
100249,frames/53617.png,128,0.960164
100355,frames/45239.png,128,0.988175
100423,frames/45238.png,128,0.954145
100780,frames/45234.png,128,0.969713
100236,frames/45233.png,128,0.90799
100995,frames/53769.png,128,0.96495
100233,frames/53761.png,128,0.951345
101196,frames/53389.png,128,0.943562
100479,frames/53387.png,128,0.928474
101431,frames/45334.png,128,0.951299
101450,frames/53601.png,128,0.965766
101272,frames/53777.png,128,0.966395
100126,frames/53776.png,128,0.955053
101040,frames/45323.png,128,0.950623
100373,frames/53398.png,128,0.948045
100866,frames/53803.png,128,0.967307
100924,frames/53557.png,128,0.943557
100868,frames/53558.png,128,0.969405
100945,frames/25057.png,129,1.0
102426,frames/125603.png,129,0.829372
102047,frames/25278.png,129,0.677061
100501,frames/25065.png,129,0.939097
100461,frames/25067.png,129,0.86888
100675,frames/25066.png,129,0.899667
100300,frames/25061.png,129,0.882061
100822,frames/25060.png,129,0.878583
100094,frames/25062.png,129,0.877243
102405,frames/18714.png,130,1.0
102411,frames/18723.png,130,0.860822
102007,frames/18713.png,130,0.797467
101549,frames/18717.png,130,0.912697
102081,frames/18716.png,130,0.833396
102338,frames/18726.png,130,0.826235
102360,frames/18724.png,130,0.851522
101873,frames/18725.png,130,0.851555
101894,frames/18722.png,130,0.855077
102493,frames/18720.png,130,0.88314
101951,frames/18721.png,130,0.853095
102514,frames/125607.png,131,1.0
102017,frames/129354.png,131,0.882896
102137,frames/128112.png,131,0.858038
102498,frames/126951.png,131,0.865652
102557,frames/126490.png,131,0.837067
102107,frames/125542.png,131,0.722949
101921,frames/126160.png,131,0.850182
101479,frames/129572.png,131,0.884502
102149,frames/129372.png,131,0.883028
102087,frames/126592.png,131,0.747607
102176,img/102544.jpg,131,0.733463
102041,frames/129009.png,131,0.690933
101624,frames/128163.png,131,0.762767
102562,frames/128703.png,131,0.908074
101842,frames/129448.png,131,0.891399
