TEMPLATE_ID,FILENAME,CLUSTER_INDEX,CONFIDENCE
132286,frames/170692.png,2338,1.0
130355,frames/170714.png,2338,0.857891
126071,frames/170138.png,2338,0.874998
132922,frames/170100.png,2338,0.912785
132835,frames/170560.png,2338,0.921409
134698,frames/170513.png,2338,0.852671
121997,img/121802.jpg,2338,0.815339
127232,frames/170789.png,2338,0.900443
120454,frames/170384.png,2338,0.897099
134238,img/121308.jpg,2338,0.921768
133469,frames/170163.png,2338,0.886073
123097,img/121507.jpg,2338,0.870891
162903,frames/195366.png,2339,1
148076,frames/21478.png,2339,1
130871,img/125369.jpg,2339,1.0
134135,frames/142141.png,2339,0.754713
122165,frames/21935.png,2339,0.672447
120640,frames/175691.png,2339,0.732831
103594,frames/216861.png,2339,0.77322
124853,img/118892.jpg,2339,0.698839
143849,frames/22682.png,2339,1
134317,frames/19385.png,2339,0.775253
160161,frames/209355.png,2339,1
116857,frames/210012.png,2339,0.79478
127814,frames/127801.png,2339,0.697397
118234,img/120362.jpg,2339,0.795011
136747,frames/14433.png,2339,0.830972
132876,frames/14432.png,2339,0.790749
117503,frames/162431.png,2339,0.813295
165105,frames/11488.png,2339,1
158454,frames/11486.png,2339,1
119278,img/112173.jpg,2339,0.846616
150025,frames/135561.png,2339,1
126239,frames/205819.png,2339,0.9022
157385,frames/19236.png,2339,1
154186,frames/19231.png,2339,1
161693,frames/19233.png,2339,1
163470,frames/24966.png,2339,1
120919,frames/22269.png,2339,0.749812
111459,frames/163779.png,2339,0.79891
154879,img/101686.jpg,2339,1
148837,frames/202577.png,2339,1
136538,frames/21758.png,2339,0.819832
145042,img/2427.jpg,2339,1
132923,img/116051.jpg,2339,0.743321
109700,frames/19212.png,2339,0.73171
159121,frames/194656.png,2339,1
114450,frames/210003.png,2339,0.792828
154646,frames/21162.png,2339,1
115586,img/124509.jpg,2340,1.0
112666,img/124966.jpg,2340,0.886508
111548,img/124100.jpg,2340,0.881479
114080,img/124886.jpg,2340,0.870395
117063,frames/180602.png,2340,0.927478
112028,img/123995.jpg,2340,0.91049
111822,frames/179593.png,2340,0.937957
113731,frames/176923.png,2340,0.886945
112588,frames/177654.png,2340,0.958632
115376,frames/181847.png,2340,0.921865
117803,frames/180908.png,2340,0.811559
117730,frames/182092.png,2340,0.932941
115459,frames/176775.png,2340,0.945974
127818,frames/189985.png,2340,0.792238
117828,frames/181497.png,2340,0.932126
112328,frames/178965.png,2340,0.967391
118095,img/124190.jpg,2340,0.826754
115470,frames/176419.png,2340,0.914112
112826,frames/179728.png,2340,0.952654
114083,frames/206900.png,2340,0.819377
118110,img/124322.jpg,2340,0.882073
119242,frames/176894.png,2340,0.959401
114711,frames/178014.png,2340,0.918165
113187,frames/212749.png,2340,0.716473
117223,frames/178519.png,2340,0.944026
116427,frames/179625.png,2340,0.91788
118097,img/124958.jpg,2340,0.838705
123800,img/118353.jpg,2340,0.835129
118135,frames/178371.png,2340,0.945207
159701,img/124067.jpg,2341,1
156680,img/125121.jpg,2341,1
154677,frames/205061.png,2341,1
160999,frames/204768.png,2341,1
155543,img/124526.jpg,2341,1
151953,img/124319.jpg,2341,1
148049,img/120012.jpg,2342,1
154831,img/119229.jpg,2342,1
166220,img/120966.jpg,2342,1
162692,img/120754.jpg,2342,1
143436,img/120936.jpg,2342,1
153522,img/119777.jpg,2342,1
150293,img/114666.jpg,2343,1
167819,frames/151191.png,2343,1
149165,img/114808.jpg,2343,1
144131,img/124413.jpg,2343,1
137986,frames/34587.png,2344,1
150356,frames/34594.png,2344,1
161469,frames/34595.png,2344,1
138946,frames/34596.png,2344,1
145426,frames/34597.png,2344,1
147601,frames/34591.png,2344,1
150466,frames/34592.png,2344,1
150396,frames/34593.png,2344,1
154270,frames/34575.png,2344,1
141514,frames/34588.png,2344,1
155208,frames/177314.png,2344,1
121595,frames/154914.png,2344,1.0
155534,frames/34579.png,2344,1
144731,frames/34581.png,2344,1
168517,frames/34580.png,2344,1
146717,frames/34586.png,2344,1
156255,frames/17052.png,2344,1
103058,img/113812.jpg,2344,0.890688
156970,frames/129609.png,2344,1
165443,frames/34565.png,2344,1
153175,frames/34567.png,2344,1
165686,frames/126983.png,2344,1
157923,frames/180520.png,2345,1
154905,img/125095.jpg,2345,1
121483,frames/159247.png,2345,1.0
105113,frames/138310.png,2345,0.884506
111627,frames/212969.png,2345,0.830016
114488,frames/211010.png,2345,0.827015
102277,frames/198261.png,2345,0.823101
166828,frames/180801.png,2345,1
143318,frames/180092.png,2345,1
116489,frames/210326.png,2345,0.84019
144765,frames/180312.png,2345,1
159589,frames/173655.png,2345,1
117078,frames/58841.png,2345,0.917791
163444,frames/206568.png,2345,1
102754,img/102548.jpg,2345,0.770499
144284,frames/204536.png,2345,1
153132,frames/195542.png,2345,1
139596,frames/140822.png,2345,1
167190,img/112742.jpg,2345,1
157729,frames/206631.png,2345,1
135945,frames/16530.png,2345,0.878224
160775,frames/206682.png,2345,1
131616,frames/216314.png,2345,0.767664
167646,frames/217523.png,2345,1
160137,frames/205695.png,2345,1
146447,frames/178412.png,2345,1
113105,frames/212159.png,2345,0.831503
164206,img/114336.jpg,2345,1
155574,frames/206812.png,2345,1
163263,frames/178472.png,2345,1
154048,frames/207069.png,2345,1
126751,frames/15785.png,2345,0.870115
125154,img/116806.jpg,2345,0.768291
156312,frames/179888.png,2345,1
118476,frames/20131.png,2345,0.871418
131084,img/143817.jpg,2345,0.893355
142639,img/116894.jpg,2345,1
149913,frames/148497.png,2345,1
122176,frames/195506.png,2346,1.0
124578,frames/200598.png,2346,0.835773
125329,frames/198368.png,2346,0.927959
123924,frames/195574.png,2346,0.905249
136590,frames/199177.png,2346,0.871701
128622,frames/196680.png,2346,0.897336
128595,frames/198388.png,2346,0.952836
133078,img/121391.jpg,2346,0.838333
122903,frames/199543.png,2346,0.864749
140569,frames/167070.png,2346,1
124261,frames/196445.png,2346,0.895335
130779,frames/199490.png,2346,0.896804
126883,frames/197214.png,2346,0.846889
129449,frames/196754.png,2346,0.912466
121847,img/122382.jpg,2346,0.84531
125028,frames/196173.png,2346,0.94389
124255,frames/196346.png,2346,0.859784
133626,img/121475.jpg,2346,0.858255
121225,frames/200451.png,2346,0.955131
120196,frames/196760.png,2346,0.93089
122249,frames/199255.png,2346,0.952448
127737,frames/199961.png,2346,0.876872
120086,frames/200552.png,2346,0.913588
122958,frames/198018.png,2346,0.781948
128568,frames/196146.png,2346,0.918696
130249,frames/199561.png,2346,0.831114
124905,frames/196551.png,2346,0.897214
133792,img/121590.jpg,2346,0.840077
127289,frames/196903.png,2346,0.934758
124372,frames/199189.png,2346,0.935605
148454,img/2902.jpg,2347,1
162092,img/2268.jpg,2347,1
139672,frames/18423.png,2347,1
141770,frames/18420.png,2347,1
152122,frames/18425.png,2347,1
156475,frames/18428.png,2347,1
105128,frames/47272.png,2347,1.0
145887,frames/18419.png,2347,1
161578,frames/18422.png,2347,1
156974,frames/18421.png,2347,1
140558,frames/18426.png,2347,1
149997,frames/18427.png,2347,1
155974,frames/18424.png,2347,1
161299,frames/18429.png,2347,1
146796,frames/18430.png,2347,1
113635,img/120364.jpg,2348,1.0
115160,img/120067.jpg,2348,0.872877
155892,frames/147450.png,2348,1
115520,frames/214435.png,2348,0.884282
146912,frames/192402.png,2348,1
117590,frames/210590.png,2348,0.895519
113792,frames/212706.png,2348,0.91774
161128,frames/193050.png,2348,1
118292,frames/215804.png,2348,0.834762
118385,frames/214074.png,2348,0.901543
119360,frames/213649.png,2348,0.869216
114076,frames/211158.png,2348,0.833635
133979,frames/12861.png,2349,1.0
151687,img/124295.jpg,2349,1
139624,frames/148682.png,2349,1
111269,img/112520.jpg,2349,0.853432
156332,frames/181074.png,2349,1
166789,frames/177998.png,2349,1
144622,frames/177617.png,2349,1
153627,frames/181243.png,2349,1
152040,frames/177601.png,2349,1
147501,frames/179227.png,2349,1
142818,frames/181367.png,2349,1
166978,frames/146515.png,2349,1
142900,img/2903.jpg,2350,1
166812,img/1805.jpg,2350,1
142277,img/2343.jpg,2350,1
164636,frames/19138.png,2350,1
162901,img/3764.jpg,2350,1
143926,img/5006.jpg,2350,1
163613,frames/8714.png,2350,1
146756,img/4562.jpg,2350,1
151474,frames/211079.png,2351,1
152615,frames/210858.png,2351,1
154481,frames/209946.png,2351,1
155139,frames/214421.png,2351,1
150500,frames/209746.png,2351,1
152123,frames/211377.png,2351,1
159540,frames/216239.png,2351,1
142480,frames/215250.png,2351,1
157596,frames/211946.png,2351,1
153967,frames/212725.png,2351,1
138666,frames/214221.png,2351,1
162923,frames/213304.png,2351,1
160402,frames/210411.png,2351,1
166788,frames/211161.png,2351,1
144739,frames/209573.png,2351,1
157739,frames/214575.png,2351,1
154414,frames/210237.png,2351,1
157317,frames/215383.png,2351,1
145986,img/121173.jpg,2351,1
150687,frames/210087.png,2351,1
144459,frames/215373.png,2351,1
141450,frames/215048.png,2351,1
164294,frames/215784.png,2351,1
145941,img/3016.jpg,2352,1
146487,img/3912.jpg,2352,1
146899,frames/9190.png,2352,1
162704,frames/9191.png,2352,1
166366,frames/9192.png,2352,1
143499,img/125.jpg,2352,1
150731,img/4101.jpg,2352,1
162381,img/2871.jpg,2352,1
147921,img/1100.jpg,2352,1
168708,frames/9193.png,2352,1
162063,img/116559.jpg,2353,1
153615,img/1252.jpg,2353,1
151312,img/4015.jpg,2353,1
152976,img/1910.jpg,2353,1
143253,img/116498.jpg,2353,1
141813,img/522.jpg,2353,1
141443,img/116430.jpg,2353,1
145789,img/116208.jpg,2353,1
166496,img/5168.JPG,2353,1
167609,frames/16378.png,2353,1
141243,frames/16371.png,2353,1
152837,frames/71269.png,2354,1
103927,frames/78236.png,2354,1.0
136941,frames/153926.png,2354,0.781828
162880,img/655.jpg,2354,1
165407,img/4407.jpg,2354,1
104321,frames/125514.png,2354,0.782714
140088,frames/71268.png,2354,1
139239,frames/71266.png,2354,1
162224,frames/71265.png,2354,1
139822,frames/71264.png,2354,1
165374,frames/71263.png,2354,1
161716,frames/71262.png,2354,1
156980,frames/71257.png,2354,1
111376,frames/210185.png,2354,0.748552
109245,img/2035.jpg,2354,0.83106
144581,frames/71267.png,2354,1
141280,frames/146452.png,2354,1
130834,frames/155748.png,2354,0.825967
160498,frames/199337.png,2355,1
139529,frames/197992.png,2355,1
141708,frames/199390.png,2355,1
154748,frames/197563.png,2355,1
157228,frames/195980.png,2355,1
138311,frames/196922.png,2355,1
141238,frames/199149.png,2355,1
118489,frames/209547.png,2356,1.0
149108,frames/201305.png,2356,1
135812,frames/170631.png,2356,0.80467
118389,frames/213538.png,2356,0.850556
140519,frames/163190.png,2356,1
113257,frames/216471.png,2356,0.855877
115556,frames/215952.png,2356,0.885259
112289,frames/212598.png,2356,0.930342
143336,frames/159765.png,2356,1
114625,frames/211021.png,2356,0.930782
156764,frames/6788.png,2356,1
116363,frames/209617.png,2356,0.938466
111716,frames/215410.png,2356,0.899214
113267,frames/210416.png,2356,0.925282
111990,frames/211798.png,2356,0.942042
138719,frames/7984.png,2356,1
110041,frames/170044.png,2356,0.637807
155730,img/3532.JPG,2357,1
154125,img/2799.jpg,2357,1
158173,img/2496.JPG,2357,1
159721,img/4430.jpg,2357,1
145594,frames/5392.png,2357,1
150319,frames/10879.png,2357,1
165031,frames/10878.png,2357,1
140117,frames/10875.png,2357,1
144830,img/39213.jpg,2357,1
154810,img/1869.jpg,2357,1
166854,img/1699.jpg,2357,1
143880,frames/15845.png,2357,1
147774,frames/15844.png,2357,1
162042,frames/15841.png,2357,1
155593,frames/10877.png,2357,1
160096,img/412.jpg,2357,1
139421,img/39214.png,2357,1
148514,frames/15843.png,2357,1
150710,frames/15842.png,2357,1
161895,img/4568.jpg,2357,1
159238,frames/6101.png,2358,1
168036,frames/6081.png,2358,1
152447,frames/6095.png,2358,1
149759,frames/6094.png,2358,1
156808,frames/6092.png,2358,1
138663,frames/6091.png,2358,1
167067,frames/6090.png,2358,1
154546,frames/6111.png,2358,1
140867,frames/6089.png,2358,1
162797,frames/6087.png,2358,1
150315,frames/6080.png,2358,1
138315,frames/6082.png,2358,1
162002,frames/6083.png,2358,1
103221,frames/147081.png,2359,1.0
102622,frames/146960.png,2359,0.966245
103997,frames/146962.png,2359,0.971597
102837,frames/145623.png,2359,0.951128
103579,frames/146740.png,2359,0.953046
104027,frames/146871.png,2359,0.968124
104154,frames/146292.png,2359,0.946007
104176,frames/146628.png,2359,0.968493
104518,frames/146909.png,2359,0.943688
103876,frames/146322.png,2359,0.96334
103918,frames/145444.png,2359,0.971739
103706,frames/145972.png,2359,0.972866
103772,frames/146374.png,2359,0.969536
104220,frames/147060.png,2359,0.929099
103182,frames/145358.png,2359,0.930001
104389,frames/146854.png,2359,0.861374
104261,frames/147106.png,2359,0.976234
104775,frames/145920.png,2359,0.963158
104638,frames/146302.png,2359,0.982194
104737,frames/147202.png,2359,0.941816
104593,frames/147200.png,2359,0.922481
103320,frames/147321.png,2359,0.970947
103790,frames/145751.png,2359,0.940221
103539,frames/145376.png,2359,0.961875
103767,frames/145828.png,2359,0.984354
102584,frames/145909.png,2359,0.976043
102715,frames/146751.png,2359,0.977992
102896,frames/145323.png,2359,0.921216
104562,frames/146285.png,2359,0.914362
102728,frames/147116.png,2359,0.968855
112724,frames/126960.png,2360,1.0
115077,frames/69903.png,2360,0.930107
114381,frames/69902.png,2360,0.836139
115885,frames/69907.png,2360,0.913246
118219,frames/69906.png,2360,0.916757
116720,frames/69905.png,2360,0.903115
113012,frames/69904.png,2360,0.926284
116874,frames/69909.png,2360,0.92278
117528,frames/69908.png,2360,0.903183
114222,img/69921.jpg,2360,0.818957
112687,img/69897.JPG,2360,0.770695
115689,img/69899.jpg,2360,0.798928
112195,img/69898.jpg,2360,0.817765
113679,frames/69930.png,2360,0.79967
115317,img/69920.jpg,2360,0.779244
141081,frames/159412.png,2360,1
109638,img/4144.jpg,2360,0.670196
113563,frames/69914.png,2360,0.93107
111675,frames/69915.png,2360,0.95144
115966,frames/69910.png,2360,0.896018
113584,frames/69911.png,2360,0.931712
119483,frames/69912.png,2360,0.916649
112856,frames/69913.png,2360,0.873654
115360,frames/69925.png,2360,0.791426
114729,frames/69924.png,2360,0.826999
115716,frames/69926.png,2360,0.792344
118645,img/69900.jpg,2360,0.841962
161160,frames/128481.png,2361,1
149495,frames/127780.png,2361,1
153014,frames/125672.png,2361,1
144182,frames/127675.png,2361,1
151824,frames/128677.png,2361,1
155061,frames/125429.png,2361,1
140009,frames/126300.png,2361,1
154784,frames/127292.png,2361,1
148222,frames/126198.png,2361,1
163361,frames/129369.png,2361,1
140639,frames/128678.png,2361,1
143896,frames/125981.png,2361,1
124268,frames/21681.png,2361,1.0
159094,frames/127567.png,2361,1
143565,frames/129498.png,2361,1
157641,frames/128663.png,2361,1
151711,frames/126151.png,2361,1
161362,frames/126655.png,2361,1
151288,frames/127663.png,2361,1
166178,frames/127748.png,2361,1
165631,frames/128758.png,2361,1
150044,frames/126176.png,2361,1
163254,frames/128752.png,2361,1
141620,frames/126744.png,2361,1
152972,frames/127283.png,2361,1
149127,frames/125724.png,2361,1
165665,frames/126739.png,2361,1
145655,frames/126540.png,2361,1
122859,img/2024.jpg,2361,0.827558
153787,frames/127873.png,2361,1
127923,frames/217932.png,2361,0.889085
151623,frames/129291.png,2361,1
148694,frames/129936.png,2361,1
157029,frames/126953.png,2361,1
139066,frames/129659.png,2361,1
143865,frames/129133.png,2361,1
148478,frames/126549.png,2361,1
113261,img/120463.jpg,2362,1.0
111444,img/119936.jpg,2362,0.829984
115517,img/120494.jpg,2362,0.88533
119573,img/119879.jpg,2362,0.888025
116274,img/120254.jpg,2362,0.873839
117233,img/120476.jpg,2362,0.856978
167124,img/124785.jpg,2362,1
116078,img/120209.jpg,2362,0.831319
112009,img/120628.jpg,2362,0.860253
112688,img/120798.jpg,2362,0.929992
116169,img/120342.jpg,2362,0.846247
130094,frames/217395.png,2362,0.762599
112088,img/121093.jpg,2362,0.861957
113056,img/120086.jpg,2362,0.802898
107698,frames/182279.png,2362,0.82405
149244,frames/5181.png,2363,1
142372,frames/72650.png,2363,1
164586,frames/72651.png,2363,1
145399,frames/72652.png,2363,1
147793,frames/72653.png,2363,1
158570,frames/72654.png,2363,1
138713,frames/72655.png,2363,1
159373,frames/72649.png,2363,1
143225,frames/15787.png,2363,1
145794,frames/72474.png,2363,1
164415,frames/22211.png,2363,1
137837,frames/5186.png,2363,1
142586,frames/72647.png,2363,1
140772,frames/72646.png,2363,1
146661,frames/72648.png,2363,1
153423,frames/191402.png,2364,1
150895,frames/189305.png,2364,1
145988,frames/193303.png,2364,1
164749,frames/191807.png,2364,1
164365,frames/190950.png,2364,1
152589,frames/189956.png,2364,1
153001,frames/192868.png,2364,1
160754,frames/194894.png,2364,1
137895,frames/189456.png,2364,1
161449,frames/191909.png,2364,1
161992,frames/190897.png,2364,1
165896,img/118551.jpg,2364,1
159510,frames/193823.png,2364,1
146423,frames/193540.png,2364,1
143915,frames/194739.png,2364,1
161225,img/118368.jpg,2364,1
148962,frames/189502.png,2364,1
143003,frames/194058.png,2364,1
149684,frames/191717.png,2364,1
149849,frames/190850.png,2364,1
158751,frames/195472.png,2364,1
150490,frames/190272.png,2364,1
156649,frames/190891.png,2364,1
148906,frames/195422.png,2364,1
140808,frames/192342.png,2364,1
168088,frames/192854.png,2364,1
167977,frames/189137.png,2364,1
155740,img/118591.jpg,2364,1
162454,frames/190154.png,2364,1
164560,frames/193743.png,2364,1
152184,frames/193159.png,2364,1
155174,img/118288.jpg,2364,1
154006,frames/195156.png,2364,1
150454,frames/190061.png,2364,1
138817,frames/195466.png,2364,1
148278,frames/189432.png,2364,1
147021,frames/190182.png,2364,1
162244,frames/191234.png,2364,1
125687,img/102245.jpg,2364,1.0
128957,img/120146.jpg,2365,1.0
133524,img/119753.jpg,2365,0.988365
131671,img/120233.jpg,2365,0.961241
129893,img/119576.jpg,2365,0.989573
119613,frames/15358.png,2366,1.0
125104,frames/10227.png,2366,0.84678
140421,frames/10230.png,2366,0.851102
128069,frames/15361.png,2366,0.888816
122492,frames/15327.png,2366,0.952843
134087,frames/15326.png,2366,0.947391
129894,frames/15322.png,2366,0.932801
120186,frames/15328.png,2366,0.896553
142467,frames/212550.png,2366,1
125836,frames/181268.png,2366,0.688088
124732,frames/15321.png,2366,0.977481
135412,frames/15331.png,2366,0.896807
126697,frames/15334.png,2366,0.935629
124743,frames/15335.png,2366,0.930416
126539,frames/15339.png,2366,0.885389
136063,frames/15332.png,2366,0.934506
132457,frames/15368.png,2366,0.9406
135890,frames/15363.png,2366,0.833205
119937,frames/15365.png,2366,0.934931
158017,frames/18474.png,2367,1
124536,frames/10526.png,2367,1.0
126980,frames/10525.png,2367,0.956155
133071,frames/10522.png,2367,0.91586
131604,frames/10523.png,2367,0.922694
132016,frames/20508.png,2367,0.959684
122848,frames/20503.png,2367,0.953797
125512,frames/20501.png,2367,0.979699
125509,frames/20500.png,2367,0.95337
122718,frames/20507.png,2367,0.925737
128584,frames/20506.png,2367,0.940382
122742,frames/20504.png,2367,0.934825
135625,frames/10528.png,2367,0.962877
124365,frames/20499.png,2367,0.982564
126648,frames/20498.png,2367,0.887131
137606,frames/20497.png,2367,0.967836
130453,frames/20496.png,2367,0.907109
131405,frames/10524.png,2367,0.9554
130506,frames/20502.png,2367,0.972867
129505,frames/20505.png,2367,0.948172
147674,frames/138888.png,2368,1
118441,frames/138992.png,2368,1.0
112768,frames/140752.png,2368,0.878136
149865,frames/164541.png,2368,1
145955,frames/139926.png,2368,1
141217,frames/140746.png,2368,1
136574,frames/150141.png,2368,0.821731
152822,frames/139452.png,2368,1
155177,frames/139366.png,2368,1
123713,frames/187078.png,2369,1.0
129427,frames/184540.png,2369,0.87915
114499,frames/157651.png,2369,0.761663
151625,frames/177623.png,2369,1
117002,img/115913.jpg,2369,0.753782
114609,img/101715.jpg,2369,0.785707
131115,frames/127946.png,2369,0.743503
120229,frames/186563.png,2369,0.9463
134395,frames/185396.png,2369,0.895646
122916,frames/187015.png,2369,0.900348
115044,img/102067.jpg,2369,0.819193
168216,img/2861.jpg,2370,1.0
134364,img/2122.jpg,2370,0.915498
121505,img/1881.jpeg,2370,0.871537
126172,img/38439.jpg,2370,0.8657
125324,img/36981.jpg,2370,0.909941
129179,img/889.jpg,2370,0.906387
135169,img/36985.jpg,2370,0.953649
140852,frames/212340.png,2371,1
162016,frames/211542.png,2371,1
148581,frames/214816.png,2371,1
144472,frames/171911.png,2371,1
112882,img/102146.jpg,2371,1.0
150628,frames/212601.png,2371,1
158515,frames/215968.png,2371,1
115980,frames/213735.png,2371,0.866489
117613,frames/133511.png,2371,0.855962
115853,frames/139668.png,2371,0.817823
167592,frames/212983.png,2371,1
145803,frames/173950.png,2371,1
157047,frames/173709.png,2371,1
121828,frames/197525.png,2371,0.78955
103605,frames/135387.png,2371,0.880146
114774,img/4646.png,2371,0.768506
166073,frames/176640.png,2371,1
103215,frames/162464.png,2371,0.854522
119391,frames/139052.png,2371,0.823682
143749,frames/220797.png,2371,1
141201,frames/129872.png,2371,1
167737,frames/175237.png,2371,1
133946,frames/166739.png,2371,0.780621
154330,frames/172062.png,2371,1
144943,frames/210966.png,2371,1
139140,frames/168184.png,2371,1
140794,frames/207786.png,2371,1
120739,frames/218619.png,2371,0.693175
107022,img/116293.jpg,2371,0.817777
119275,frames/23475.png,2371,0.857848
158859,frames/217341.png,2371,1
159547,frames/212423.png,2371,1
111183,frames/155462.png,2371,0.801409
106849,frames/19349.png,2371,0.79319
110708,img/121.jpg,2371,0.861665
107988,frames/47904.png,2372,1.0
110387,frames/47901.png,2372,0.93377
108087,frames/47860.png,2372,0.935162
110733,frames/47862.png,2372,0.896918
106862,frames/47887.png,2372,0.948855
106773,frames/47806.png,2372,0.897961
110428,frames/47802.png,2372,0.85371
106285,frames/47808.png,2372,0.907386
106894,frames/47879.png,2372,0.8932
109923,frames/47827.png,2372,0.848514
108554,frames/47910.png,2372,0.930265
106186,frames/47915.png,2372,0.881111
105466,frames/47917.png,2372,0.886751
107666,frames/47918.png,2372,0.971267
106652,frames/47899.png,2372,0.916479
108072,frames/47898.png,2372,0.929587
107182,frames/47923.png,2372,0.927602
105781,frames/47922.png,2372,0.906109
107744,frames/47871.png,2372,0.933701
110611,frames/47843.png,2372,0.855194
110301,frames/47839.png,2372,0.941744
134280,frames/35558.png,2373,1.0
124378,frames/35599.png,2373,0.950498
133505,frames/35623.png,2373,0.969909
122028,frames/35612.png,2373,0.908633
134577,frames/35480.png,2373,0.949212
127715,frames/35482.png,2373,0.954538
132547,frames/35642.png,2373,0.917573
122476,frames/35643.png,2373,0.913552
133484,frames/35641.png,2373,0.962148
128208,frames/35708.png,2373,0.895024
134892,frames/35513.png,2373,0.959107
132272,frames/35510.png,2373,0.959294
122898,frames/57268.png,2373,0.851964
134437,frames/35660.png,2373,0.927019
132433,frames/35661.png,2373,0.91912
120844,frames/35662.png,2373,0.898116
133115,frames/35664.png,2373,0.938539
126804,frames/35667.png,2373,0.917551
119889,frames/35668.png,2373,0.971632
134336,frames/35669.png,2373,0.970914
133956,frames/35596.png,2373,0.963177
130386,frames/35598.png,2373,0.944511
126248,frames/35495.png,2373,0.972251
126089,frames/35792.png,2373,0.861986
131439,frames/35674.png,2373,0.980608
132075,frames/35658.png,2373,0.939251
128902,frames/35653.png,2373,0.925764
122543,frames/35652.png,2373,0.923148
135101,frames/35494.png,2373,0.921151
130102,frames/35683.png,2373,0.929138
134867,frames/35680.png,2373,0.967007
124391,frames/35687.png,2373,0.967429
134138,frames/35602.png,2373,0.961237
133124,frames/35601.png,2373,0.887477
132015,frames/35678.png,2373,0.953648
134181,frames/35676.png,2373,0.972668
125132,frames/35673.png,2373,0.948147
124759,frames/35671.png,2373,0.96165
136771,frames/35670.png,2373,0.979657
124592,frames/35586.png,2373,0.961713
133939,frames/35582.png,2373,0.958451
115927,frames/13366.png,2374,1.0
114053,frames/71301.png,2374,0.784852
147351,img/113387.jpg,2374,1
111308,frames/207063.png,2374,0.81655
162689,frames/217030.png,2374,1
138463,img/118964.jpg,2374,1
151743,frames/195426.png,2374,1
143938,img/118633.jpg,2374,1
166035,img/118827.jpg,2374,1
165833,frames/191744.png,2374,1
165197,frames/190495.png,2374,1
128916,img/110610.jpg,2374,0.829255
159584,img/118676.jpg,2374,1
139540,frames/215160.png,2374,1
166467,frames/213572.png,2374,1
132608,frames/69850.png,2375,1.0
132236,frames/69825.png,2375,0.937818
126781,frames/69832.png,2375,0.899292
133558,frames/69833.png,2375,0.902815
137392,frames/69830.png,2375,0.871905
123546,frames/69831.png,2375,0.884507
134941,frames/69834.png,2375,0.93188
130682,frames/69819.png,2375,0.903714
135424,frames/69829.png,2375,0.910275
123814,frames/69828.png,2375,0.908285
122908,frames/69821.png,2375,0.958357
131007,frames/69820.png,2375,0.936091
127641,frames/69823.png,2375,0.880193
137165,frames/69822.png,2375,0.911144
122002,frames/69824.png,2375,0.915573
131623,frames/69827.png,2375,0.895531
121905,frames/69826.png,2375,0.916705
126701,frames/197142.png,2375,0.736318
130802,img/69810.jpg,2375,0.820288
102160,img/120888.jpg,2375,0.612159
144204,img/4381.jpg,2376,1.0
147646,img/525.jpg,2376,0.904227
164428,img/119650.jpg,2376,1
158713,img/5088.jpg,2376,0.886829
134256,img/2984.jpg,2376,0.925559
144642,img/4623.jpg,2376,0.833975
126760,img/3857.jpg,2376,0.855766
128968,frames/11924.png,2376,0.740036
155013,img/66.jpg,2376,0.88387
121915,img/124647.jpg,2376,0.748075
160671,img/2961.jpg,2376,0.907915
123052,img/3294.jpg,2376,0.924024
131720,img/542.jpg,2376,0.945731
164187,img/2582.jpg,2376,0.931096
134779,img/74.jpg,2376,0.91906
152160,img/3650.jpg,2376,0.903625
158160,img/254.jpg,2376,0.92844
143173,img/3751.jpg,2376,0.908564
139619,img/121848.jpg,2377,1
166646,img/122358.jpg,2377,1
159743,img/121597.jpg,2377,1
148140,frames/198768.png,2377,1
146022,frames/5742.png,2377,1
146372,frames/5743.png,2377,1
149133,frames/5740.png,2377,1
147002,frames/5746.png,2377,1
142841,frames/5747.png,2377,1
147247,frames/5744.png,2377,1
149708,frames/5745.png,2377,1
153754,frames/5732.png,2377,1
145648,frames/5737.png,2377,1
166383,frames/5734.png,2377,1
155806,frames/5739.png,2377,1
162824,frames/5738.png,2377,1
157960,img/122167.jpg,2377,1
167505,frames/5733.png,2377,1
168549,frames/5736.png,2377,1
158979,img/121968.jpg,2378,1
148196,img/122025.jpg,2378,1
142262,frames/195740.png,2378,1
150078,frames/196332.png,2378,1
156617,img/143442.jpg,2378,1
139485,img/143687.jpg,2378,1
148504,frames/198564.png,2378,1
157949,frames/199574.png,2378,1
154658,img/143885.jpg,2378,1
152807,img/121452.jpg,2378,1
157265,frames/199623.png,2378,1
166787,img/144237.jpg,2378,1
159019,img/143626.jpg,2378,1
148816,frames/200533.png,2378,1
160529,img/121428.jpg,2378,1
153705,img/121285.jpg,2378,1
162806,frames/199593.png,2378,1
104753,frames/71981.png,2379,1.0
104401,frames/71980.png,2379,0.942842
103435,frames/71985.png,2379,0.94006
104156,frames/71983.png,2379,0.951092
103092,frames/71984.png,2379,0.915028
103829,frames/71978.png,2379,0.962614
102863,frames/71979.png,2379,0.940863
103505,frames/71976.png,2379,0.932
103312,frames/71977.png,2379,0.927322
111031,frames/48248.png,2380,1.0
107018,frames/48373.png,2380,0.837836
109826,frames/48232.png,2380,0.871812
109742,frames/48386.png,2380,0.921884
107036,frames/48385.png,2380,0.873843
105361,frames/48541.png,2380,0.948687
108480,frames/48540.png,2380,0.930988
105524,frames/48545.png,2380,0.861644
105698,frames/48353.png,2380,0.891033
