TEMPLATE_ID, FILENAME, CLUSTER_INDEX, CONFIDENCE
101265,frames/53437.png,104,1
101370,frames/53439.png,104,1
101124,frames/53506.png,104,1
101297,frames/53643.png,104,1
100232,frames/53649.png,104,1
100002,frames/45247.png,104,1
101058,frames/53637.png,104,1
101353,frames/53639.png,104,1
101455,frames/45251.png,104,1
101285,frames/45252.png,104,1
100149,frames/53743.png,104,1
100231,frames/53453.png,104,1
100593,frames/53723.png,104,1
100555,frames/45318.png,104,1
100750,frames/45314.png,104,1
100692,frames/45224.png,104,1
100510,frames/45225.png,104,1
100069,frames/53756.png,104,1
100416,frames/53575.png,104,1
100850,frames/45307.png,104,1
101340,frames/53616.png,104,1
101008,frames/53615.png,104,1
100496,frames/45237.png,104,1
101231,frames/45236.png,104,1
100278,frames/53764.png,104,1
101298,frames/53507.png,104,1
100769,frames/53382.png,104,1
100109,frames/53648.png,104,1
101022,frames/53543.png,104,1
100704,frames/53818.png,104,1
100122,frames/53819.png,104,1
101175,frames/45338.png,104,1
101147,frames/45339.png,104,1
100537,frames/45337.png,104,1
100293,frames/53609.png,104,1
100982,frames/53606.png,104,1
101135,frames/45201.png,104,1
100522,frames/45206.png,104,1
100162,frames/53771.png,104,1
100796,frames/53807.png,104,1
101444,frames/53392.png,104,1
101356,frames/45326.png,104,1
101329,frames/227918.png,105,1
101150,frames/228108.png,105,1
100324,frames/228118.png,105,1
101146,frames/228135.png,105,1
101425,frames/227876.png,105,1
101390,frames/228188.png,105,1
100595,frames/227870.png,105,1
101497,frames/126381.png,106,1
101994,frames/127377.png,106,1
102370,frames/127330.png,106,1
102399,frames/126318.png,106,1
101727,frames/127450.png,107,1
102522,img/102640.jpg,107,1
102531,frames/198989.png,107,1
100320,frames/69696.png,107,1
101682,frames/169172.png,107,1
102264,frames/25122.png,107,1
102267,img/112588.jpg,107,1
101838,frames/126773.png,107,1
102391,frames/129024.png,107,1
102446,frames/128372.png,107,1
102510,frames/128618.png,107,1
100733,img/2988.jpeg,107,1
102011,frames/125702.png,107,1
102045,img/88.jpg,107,1
101553,frames/178789.png,107,1
100838,frames/17158.png,107,1
102257,frames/168116.png,108,1
102379,frames/168765.png,108,1
102554,frames/169200.png,108,1
101588,frames/168379.png,108,1
102355,frames/168617.png,108,1
101595,frames/168867.png,108,1
101933,frames/168441.png,108,1
102313,frames/168305.png,108,1
101630,frames/168192.png,108,1
102129,frames/169235.png,108,1
101791,frames/169166.png,108,1
102127,frames/168237.png,108,1
101932,frames/168891.png,108,1
102539,frames/168523.png,108,1
101495,frames/168958.png,108,1
101489,frames/168779.png,108,1
101078,img/897.jpg,109,1
101061,frames/9272.png,109,1
101426,frames/9267.png,109,1
100802,frames/9269.png,109,1
101278,frames/9268.png,109,1
100644,frames/9273.png,109,1
101359,frames/9271.png,109,1
100024,frames/9274.png,109,1
100518,frames/9275.png,109,1
101334,img/3021.jpg,109,1
101019,frames/14299.png,109,1
100515,frames/14298.png,109,1
100254,frames/14297.png,109,1
101267,img/480.jpg,109,1
100793,img/4787.jpg,109,1
100259,frames/14301.png,109,1
100502,frames/14300.png,109,1
101110,frames/14303.png,109,1
100842,frames/14302.png,109,1
100080,frames/14305.png,109,1
100803,frames/14304.png,109,1
101405,frames/14306.png,109,1
100203,img/4937.jpg,109,1
100681,img/116802.jpg,110,1
100114,frames/207791.png,110,1
101299,img/117447.jpg,110,1
100079,img/117395.jpg,110,1
100404,frames/207694.png,110,1
101377,img/118183.jpg,110,1
100973,frames/207645.png,110,1
101501,frames/179306.png,111,1
102180,img/124620.jpg,111,1
101981,frames/176424.png,111,1
102255,frames/178260.png,111,1
101752,frames/177592.png,111,1
101996,frames/181971.png,111,1
102495,frames/181054.png,111,1
102366,frames/179493.png,111,1
101908,img/124565.jpg,111,1
101761,img/124918.jpg,111,1
101917,frames/179126.png,111,1
101679,frames/179868.png,111,1
102063,img/124903.jpg,111,1
101644,frames/178286.png,111,1
102551,frames/180440.png,111,1
102068,frames/180444.png,111,1
102103,frames/177441.png,111,1
102004,img/124580.jpg,111,1
102018,frames/177775.png,111,1
101690,frames/178196.png,111,1
102247,frames/177198.png,111,1
102489,frames/178578.png,111,1
102055,frames/180641.png,111,1
101506,frames/178305.png,111,1
102086,img/125338.jpg,111,1
101854,img/124262.jpg,111,1
101875,frames/176810.png,111,1
102413,img/123944.jpg,111,1
101986,img/125086.jpg,111,1
102239,img/113283.jpg,112,1
101859,frames/161066.png,112,1
102409,img/1475.jpg,112,1
101964,img/1729.jpg,112,1
102494,img/113082.jpg,112,1
101839,img/113297.jpg,112,1
101942,img/114813.jpg,112,1
102206,img/113289.jpg,112,1
100272,frames/18881.png,113,1
100388,frames/18880.png,113,1
101086,frames/18883.png,113,1
100587,frames/18882.png,113,1
100195,frames/18865.png,113,1
101172,img/3467.jpg,113,1
100250,frames/18878.png,113,1
100101,frames/18874.png,113,1
100881,frames/18875.png,113,1
100402,frames/18876.png,113,1
100442,frames/18866.png,114,1
100813,img/4044.jpg,114,1
100143,frames/18869.png,114,1
100567,frames/18867.png,114,1
101032,frames/18868.png,114,1
100604,frames/18870.png,114,1
101041,frames/18871.png,114,1
101028,frames/18872.png,114,1
100037,frames/18873.png,114,1
102095,img/102594.jpg,115,1
102053,frames/128606.png,115,1
101713,frames/127900.png,115,1
101700,img/107856.jpg,115,1
102187,frames/129590.png,115,1
102520,frames/127474.png,115,1
101660,img/107391.jpg,115,1
102284,frames/129434.png,115,1
102316,frames/126569.png,115,1
101532,img/101013.jpg,115,1
100352,frames/68233.png,116,1
100191,frames/68236.png,116,1
101039,frames/68237.png,116,1
100179,frames/68234.png,116,1
101182,frames/68235.png,116,1
100972,frames/68238.png,116,1
100504,frames/68239.png,116,1
100157,img/2516.jpg,116,1
100986,frames/6632.png,116,1
100513,img/67051.jpg,116,1
101084,img/67053.jpg,116,1
100044,frames/68243.png,116,1
100111,frames/68242.png,116,1
101050,frames/68241.png,116,1
101121,frames/68240.png,116,1
101200,frames/68247.png,116,1
100623,frames/68246.png,116,1
100070,frames/68245.png,116,1
101166,frames/68244.png,116,1
101439,frames/68248.png,116,1
100615,img/67049.jpg,116,1
101178,img/67046.jpg,116,1
100817,img/67047.jpg,116,1
102010,img/107903.jpg,117,1
102022,frames/188380.png,117,1
102026,img/121484.jpg,117,1
102285,frames/188060.png,117,1
102517,img/115127.jpg,117,1
101565,frames/188282.png,117,1
102021,img/121242.jpg,117,1
101536,frames/188241.png,117,1
100539,img/1267.jpg,118,1
100865,img/51392.jpg,118,1
100334,img/51395.jpg,118,1
100582,img/51397.jpg,118,1
101170,img/51396.jpg,118,1
100134,img/1229.jpg,118,1
101411,img/4569.jpg,118,1
100951,frames/51774.png,119,1
101141,frames/10576.png,119,1
100218,frames/10572.png,119,1
101379,frames/10571.png,119,1
100994,frames/10579.png,119,1
101566,frames/19208.png,119,1
101137,frames/10594.png,119,1
100263,frames/10595.png,119,1
100792,frames/10596.png,119,1
100248,frames/10597.png,119,1
100875,frames/10591.png,119,1
101070,frames/10593.png,119,1
100015,frames/10598.png,119,1
100243,frames/10585.png,119,1
101037,frames/10589.png,119,1
100775,frames/45324.png,119,1
102398,frames/220947.png,120,1
102204,frames/220178.png,120,1
101518,frames/220948.png,120,1
101728,frames/220575.png,120,1
101515,frames/222136.png,120,1
102116,frames/219855.png,120,1
101802,frames/221153.png,120,1
102433,frames/218436.png,120,1
101975,frames/220166.png,120,1
102348,img/118749.jpg,120,1
101874,frames/221588.png,120,1
102148,frames/221343.png,120,1
101521,frames/219787.png,120,1
102299,frames/220433.png,120,1
101940,frames/221352.png,120,1
102293,frames/221684.png,120,1
101827,frames/219900.png,120,1
102177,frames/218764.png,120,1
102242,frames/220462.png,120,1
101970,frames/220724.png,120,1
101880,frames/221514.png,120,1
101781,frames/218839.png,120,1
101636,frames/219257.png,120,1
101567,frames/219652.png,120,1
101722,frames/218532.png,120,1
102248,frames/219065.png,120,1
101834,frames/221071.png,120,1
102196,frames/221452.png,120,1
101843,frames/220036.png,120,1
101748,frames/220329.png,120,1
102315,img/118311.jpg,120,1
102542,frames/218952.png,120,1
101545,frames/218613.png,120,1
102564,frames/222213.png,120,1
102043,frames/219980.png,120,1
101723,img/3762.jpg,121,1
102465,img/2284.jpg,121,1
102368,frames/11700.png,121,1
102156,frames/11701.png,121,1
102173,frames/11698.png,121,1
102006,frames/11696.png,121,1
101654,frames/11697.png,121,1
101801,frames/11694.png,121,1
101912,frames/11695.png,121,1
102439,frames/11692.png,121,1
102112,frames/11693.png,121,1
101954,frames/11699.png,121,1
101176,frames/148375.png,122,1
100117,frames/148119.png,122,1
101064,frames/148768.png,122,1
100711,frames/148638.png,122,1
101427,img/115060.jpg,122,1
100222,frames/148190.png,122,1
101336,frames/148266.png,122,1
100832,img/115085.jpg,122,1
100859,frames/148884.png,122,1
101726,frames/8765.png,123,1
102543,frames/25133.png,123,1
102359,frames/8766.png,123,1
101890,frames/8767.png,123,1
101911,frames/25121.png,123,1
100132,img/118641.jpg,124,1
100494,img/118606.jpg,124,1
100129,img/119140.jpg,124,1
100081,img/118425.jpg,124,1
100279,frames/138535.png,125,1
100877,frames/137334.png,125,1
101162,img/114473.jpg,125,1
100909,frames/136182.png,125,1
101177,frames/137914.png,125,1
101074,img/115408.jpg,125,1
100508,img/114942.jpg,125,1
101414,img/114892.jpg,125,1
101360,frames/137944.png,125,1
100897,img/115283.jpg,125,1
100902,frames/135975.png,125,1
101296,frames/136353.png,125,1
101045,frames/148861.png,125,1
102376,frames/11719.png,126,1
101777,frames/20761.png,126,1
102201,frames/20757.png,126,1
101935,frames/20756.png,126,1
102060,frames/20755.png,126,1
102118,frames/20754.png,126,1
102437,frames/20753.png,126,1
102181,frames/20752.png,126,1
101885,frames/20751.png,126,1
101653,frames/20759.png,126,1
102323,frames/20762.png,126,1
102079,frames/20760.png,126,1
100358,frames/18968.png,127,1
100617,frames/14820.png,127,1
101835,frames/174181.png,127,1
100107,frames/192947.png,127,1
100939,frames/194661.png,127,1
100714,frames/18969.png,127,1
100621,frames/190082.png,127,1
100964,frames/194810.png,127,1
101276,frames/191397.png,127,1
100390,frames/222313.png,127,1
102044,img/3602.jpg,127,1
100837,frames/6619.png,127,1
100977,frames/69777.png,127,1
100251,frames/193871.png,127,1
101350,frames/193876.png,127,1
100405,frames/53700.png,128,1
101100,frames/45199.png,128,1
100896,frames/53492.png,128,1
100499,frames/53493.png,128,1
100941,frames/45356.png,128,1
101145,frames/53835.png,128,1
101464,frames/53716.png,128,1
101345,frames/53713.png,128,1
101191,frames/45174.png,128,1
100938,frames/45172.png,128,1
100754,frames/53484.png,128,1
101180,frames/53488.png,128,1
101095,frames/53820.png,128,1
100396,frames/53825.png,128,1
101432,frames/53451.png,128,1
100840,frames/53733.png,128,1
100112,frames/53582.png,128,1
101179,frames/53581.png,128,1
100060,frames/53841.png,128,1
101082,frames/53598.png,128,1
100169,frames/53442.png,128,1
101244,frames/53447.png,128,1
100210,frames/53449.png,128,1
100974,frames/45146.png,128,1
100545,frames/45142.png,128,1
100418,frames/53692.png,128,1
100016,frames/53458.png,128,1
100322,frames/53901.png,128,1
101097,frames/53906.png,128,1
100021,frames/53904.png,128,1
100282,frames/53473.png,128,1
100561,frames/53478.png,128,1
101352,frames/53684.png,128,1
100560,frames/53687.png,128,1
100725,frames/53834.png,128,1
100600,frames/53910.png,128,1
101261,frames/45186.png,128,1
100083,frames/53469.png,128,1
101115,frames/53468.png,128,1
100384,frames/53851.png,128,1
100039,frames/53782.png,128,1
101056,frames/53891.png,128,1
100221,frames/45305.png,128,1
100383,frames/45282.png,128,1
100047,frames/45283.png,128,1
100001,frames/45281.png,128,1
100940,frames/53411.png,128,1
100811,frames/53862.png,128,1
100097,frames/45265.png,128,1
100788,frames/45269.png,128,1
100088,frames/53792.png,128,1
100867,frames/53812.png,128,1
101418,frames/53816.png,128,1
100456,frames/53883.png,128,1
101168,frames/53886.png,128,1
101327,frames/45295.png,128,1
100584,frames/45297.png,128,1
100201,frames/53407.png,128,1
100003,frames/53405.png,128,1
100428,frames/53404.png,128,1
101397,frames/53530.png,128,1
100598,frames/53535.png,128,1
100292,frames/53801.png,128,1
101017,frames/53430.png,128,1
101000,frames/53434.png,128,1
101308,frames/53505.png,128,1
100196,frames/53503.png,128,1
100337,frames/53509.png,128,1
100059,frames/53640.png,128,1
100533,frames/53645.png,128,1
100460,frames/53519.png,128,1
100943,frames/53635.png,128,1
100660,frames/45255.png,128,1
101467,frames/53747.png,128,1
101122,frames/45310.png,128,1
100421,frames/45317.png,128,1
100577,frames/45229.png,128,1
101226,frames/45309.png,128,1
100249,frames/53617.png,128,1
100355,frames/45239.png,128,1
100423,frames/45238.png,128,1
100780,frames/45234.png,128,1
100236,frames/45233.png,128,1
100995,frames/53769.png,128,1
100233,frames/53761.png,128,1
101196,frames/53389.png,128,1
100479,frames/53387.png,128,1
101431,frames/45334.png,128,1
101450,frames/53601.png,128,1
101272,frames/53777.png,128,1
100126,frames/53776.png,128,1
101040,frames/45323.png,128,1
100373,frames/53398.png,128,1
100866,frames/53803.png,128,1
100924,frames/53557.png,128,1
100868,frames/53558.png,128,1
100945,frames/25057.png,129,1
102426,frames/125603.png,129,1
102047,frames/25278.png,129,1
100501,frames/25065.png,129,1
100461,frames/25067.png,129,1
100675,frames/25066.png,129,1
100300,frames/25061.png,129,1
100822,frames/25060.png,129,1
100094,frames/25062.png,129,1
102405,frames/18714.png,130,1
102411,frames/18723.png,130,1
102007,frames/18713.png,130,1
101549,frames/18717.png,130,1
102081,frames/18716.png,130,1
102338,frames/18726.png,130,1
102360,frames/18724.png,130,1
101873,frames/18725.png,130,1
101894,frames/18722.png,130,1
102493,frames/18720.png,130,1
101951,frames/18721.png,130,1
102514,frames/125607.png,131,1
102017,frames/129354.png,131,1
102137,frames/128112.png,131,1
102498,frames/126951.png,131,1
102557,frames/126490.png,131,1
102107,frames/125542.png,131,1
101921,frames/126160.png,131,1
101479,frames/129572.png,131,1
102149,frames/129372.png,131,1
102087,frames/126592.png,131,1
102176,img/102544.jpg,131,1
102041,frames/129009.png,131,1
101624,frames/128163.png,131,1
102562,frames/128703.png,131,1
101842,frames/129448.png,131,1
102552,frames/125825.png,131,1
101999,frames/24656.png,132,1
101559,frames/24682.png,132,1
102175,frames/12894.png,132,1
102229,frames/24663.png,132,1
101913,frames/24660.png,132,1
101952,frames/24661.png,132,1
101866,frames/24667.png,132,1
101808,frames/24664.png,132,1
101680,frames/24650.png,132,1
102412,frames/24657.png,132,1
101997,frames/24654.png,132,1
101858,img/3161.jpg,132,1
101598,frames/24676.png,132,1
101786,frames/24679.png,132,1
101620,frames/24670.png,132,1
101685,frames/24672.png,132,1
101831,frames/24658.png,132,1
102501,frames/24665.png,132,1
101741,frames/24675.png,132,1
101587,img/3956.jpg,133,1
102414,img/2739.jpg,133,1
101852,frames/17101.png,133,1
101642,img/3253.jpg,133,1
101563,img/303.jpg,133,1
102362,img/438.jpg,133,1
101962,img/781.jpg,133,1
101792,frames/17102.png,133,1
102515,img/3196.jpg,133,1
102243,img/107777.jpg,133,1
102039,img/2159.jpg,133,1
101743,frames/6874.png,133,1
102408,frames/6875.png,133,1
101494,img/15.jpg,133,1
102194,img/2952.jpg,133,1
102328,img/1157.jpg,133,1
102040,img/4109.jpg,133,1
101925,img/1187.jpg,133,1
101517,img/1629.jpg,133,1
101987,frames/140729.png,134,1
101867,frames/174686.png,134,1
102133,frames/174509.png,134,1
102447,img/116158.jpg,134,1
102500,frames/173451.png,134,1
102342,img/115870.jpg,134,1
101907,frames/174876.png,134,1
101504,frames/171992.png,134,1
102122,frames/173117.png,134,1
101744,frames/172082.png,134,1
102274,frames/174323.png,134,1
102422,frames/172782.png,134,1
102132,frames/172654.png,134,1
100571,img/4626.jpeg,135,1
101438,img/2665.jpg,135,1
102241,img/78.jpg,135,1
100020,img/4575.jpg,135,1
100151,img/2254.jpeg,135,1
100643,img/2823.jpg,135,1
100017,img/79104.jpg,135,1
100280,img/3591.jpg,135,1
100268,img/3005.JPG,135,1
100303,img/4904.jpg,135,1
100219,img/330.jpg,135,1
101416,img/3879.jpg,135,1
100737,img/3905.jpeg,135,1
100058,img/3054.jpg,135,1
101463,img/3082.jpg,135,1
100586,img/4855.jpg,135,1
100730,img/2472.jpeg,135,1
100376,img/1407.jpg,135,1
100007,img/4001.jpg,135,1
101072,img/4997.jpeg,135,1
101280,img/4708.jpg,135,1
100981,img/2693.jpeg,135,1
100546,img/3968.jpeg,135,1
101270,img/1173.jpg,135,1
100789,img/919.jpg,135,1
100281,img/1545.jpg,135,1
100635,img/2705.jpg,135,1
100301,img/4396.jpg,135,1
100212,img/1794.jpeg,135,1
100137,img/3815.jpeg,135,1
100343,img/3847.jpeg,135,1
100861,img/58332.jpeg,135,1
100790,frames/6631.png,135,1
100397,frames/6633.png,135,1
101237,img/2508.jpg,135,1
100705,img/4512.jpg,135,1
100091,img/231.jpeg,135,1
101351,img/4866.jpg,135,1
100782,img/41.jpeg,135,1
100575,img/2906.jpg,135,1
101449,img/2628.jpg,135,1
100431,img/3507.jpg,135,1
100601,img/5123.jpg,135,1
100835,img/3248.jpeg,135,1
101109,img/4137.jpeg,135,1
101389,img/3105.jpeg,135,1
101129,img/377.jpg,135,1
102305,frames/23077.png,136,1
101855,frames/125645.png,136,1
102492,frames/23073.png,136,1
102318,frames/23071.png,136,1
101733,frames/23074.png,136,1
101989,frames/23075.png,136,1
102150,frames/221405.png,137,1
101693,frames/221046.png,137,1
101627,frames/219068.png,137,1
102193,frames/220718.png,137,1
102198,frames/222026.png,137,1
101669,frames/222258.png,137,1
102540,frames/219009.png,137,1
102372,frames/219262.png,137,1
101958,frames/222263.png,137,1
101538,frames/221860.png,137,1
102381,frames/218782.png,137,1
102343,frames/221517.png,137,1
102266,frames/221507.png,137,1
101519,frames/220761.png,137,1
101739,frames/220231.png,137,1
102452,frames/220544.png,137,1
102117,frames/220434.png,137,1
102227,frames/219225.png,137,1
102365,frames/220339.png,137,1
101557,frames/221946.png,137,1
102375,frames/218828.png,137,1
101819,frames/179143.png,138,1
101583,frames/179606.png,138,1
101577,img/124134.jpg,138,1
101756,img/124612.jpg,138,1
102436,img/125038.jpg,138,1
102300,img/124896.jpg,138,1
102200,img/125187.jpg,138,1
102327,img/124598.jpg,138,1
102511,img/125400.jpg,138,1
101508,img/125303.jpg,138,1
101703,img/2383.jpg,139,1
102169,img/4215.JPG,139,1
102321,img/2144.jpg,139,1
101505,img/1300.jpg,139,1
101500,frames/23453.png,139,1
101664,frames/23456.png,139,1
101762,frames/23454.png,139,1
101943,img/440.jpg,139,1
102390,img/107123.jpg,140,1
101612,img/100614.jpg,140,1
101826,frames/127104.png,140,1
101730,img/102491.jpg,140,1
100921,frames/183301.png,141,1
100736,frames/186274.png,141,1
101092,img/117570.jpg,141,1
100276,img/116772.jpg,141,1
100853,img/118029.jpg,141,1
100106,frames/219660.png,142,1
101404,img/112025.jpg,142,1
100360,img/112290.jpg,142,1
101157,frames/219269.png,142,1
100468,frames/221132.png,142,1
100682,frames/219471.png,143,1
101364,img/102064.jpg,143,1
101375,img/100589.jpg,143,1
102320,frames/78188.png,144,1
101594,frames/78196.png,144,1
102353,frames/78198.png,144,1
101774,frames/78187.png,144,1
101790,frames/78186.png,144,1
102140,frames/78185.png,144,1
102383,frames/78189.png,144,1
102351,frames/78194.png,144,1
101998,frames/78195.png,144,1
102069,frames/78197.png,144,1
102402,frames/78190.png,144,1
101599,frames/78191.png,144,1
102281,frames/78192.png,144,1
101971,frames/78193.png,144,1
101882,img/4143.jpg,145,1
101623,frames/20840.png,145,1
102330,frames/20841.png,145,1
102532,frames/20842.png,145,1
102221,frames/20844.png,145,1
102073,frames/20835.png,145,1
102415,frames/20831.png,145,1
101651,frames/20830.png,145,1
102155,frames/20833.png,145,1
102283,frames/20832.png,145,1
102265,img/470.jpg,145,1
101738,frames/20828.png,145,1
102070,frames/20829.png,145,1
102298,frames/20826.png,145,1
101650,frames/20827.png,145,1
101764,frames/20824.png,145,1
102528,frames/20825.png,145,1
102429,frames/20837.png,145,1
101608,frames/20839.png,145,1
102057,frames/20838.png,145,1
101906,frames/20834.png,145,1
101804,frames/20836.png,145,1
100391,frames/197451.png,146,1
100978,frames/200377.png,146,1
101132,frames/198356.png,146,1
100657,img/121890.jpg,146,1
100594,img/121530.jpg,146,1
100245,frames/197219.png,146,1
100056,img/122225.jpg,146,1
101284,frames/200072.png,146,1
100158,frames/198471.png,146,1
100824,frames/197538.png,146,1
100306,img/121641.jpg,146,1
101367,img/121511.jpg,146,1
101440,frames/199088.png,146,1
101570,frames/174856.png,147,1
101823,frames/171730.png,147,1
102392,frames/173479.png,147,1
102505,frames/172236.png,147,1
101821,frames/140902.png,147,1
101869,frames/171684.png,147,1
102458,frames/171688.png,147,1
101897,frames/172650.png,147,1
102484,frames/172147.png,147,1
102461,frames/152112.png,148,1
101904,img/114276.jpg,148,1
101543,img/115135.jpg,148,1
102332,img/114238.jpg,148,1
102508,frames/138158.png,148,1
102184,img/114754.jpg,148,1
102319,frames/169438.png,149,1
101816,frames/168113.png,149,1
101539,frames/168575.png,149,1
101824,frames/168387.png,149,1
102160,img/120888.jpg,149,1
101617,frames/169244.png,149,1
101621,frames/169296.png,149,1
102449,img/119559.jpg,149,1
102002,frames/169120.png,149,1
102563,frames/169429.png,149,1
101629,frames/168261.png,149,1
102005,frames/168383.png,149,1
